timestamp_us,collection,mark_time_us,sweep_time_us
1538781300116256,0,79,81
1538781300119084,1,87,71
1538781300121847,2,63,64
1538781300123624,3,31,32
1538781300125222,4,41,41
1538781300126707,5,49,43
1538781300128256,6,32,40
1538781300129856,7,35,42
1538781300134511,8,47,63
1538781300137525,9,44,54
1538781300140643,10,42,55
1538781300143761,11,68,80
1538781300146754,12,39,53
1538781300149745,13,44,57
1538781300152744,14,46,55
1538781300155718,15,47,60
1538781300158941,16,37,52
1538781300162055,17,74,69
1538781300165179,18,43,59
1538781300168281,19,46,61
1538781300171388,20,51,58
1538781300174483,21,137,89
1538781300177514,22,74,68
1538781300180390,23,51,65
1538781300183439,24,43,55
1538781300186441,25,57,61
1538781300189500,26,43,57
1538781300192617,27,60,64
1538781300195610,28,79,77
1538781300198644,29,44,60
1538781300201775,30,45,58
1538781300204845,31,40,54
1538781300207893,32,44,57
1538781300210843,33,44,56
1538781300213885,34,48,58
1538781300216878,35,49,57
1538781300219968,36,60,63
1538781300223072,37,50,58
1538781300226068,38,53,62
1538781300229121,39,59,64
1538781300232269,40,69,66
1538781300235247,41,69,66
1538781300238255,42,46,57
1538781300241255,43,47,56
1538781300244256,44,55,60
1538781300247303,45,72,69
1538781300250385,46,62,63
1538781300253417,47,44,57
1538781300256482,48,54,60
1538781300259546,49,58,62
1538781300262651,50,56,61
1538781300265674,51,61,63
1538781300268614,52,51,62
1538781300271633,53,56,62
1538781300274623,54,53,59
1538781300277701,55,43,57
1538781300280808,56,39,54
1538781300283805,57,50,52
1538781300286858,58,48,57
1538781300289949,59,55,61
1538781300293007,60,46,64
1538781300296060,61,41,56
1538781300299008,62,72,67
1538781300302043,63,49,57
1538781300305033,64,48,57
1538781300308125,65,75,67
1538781300311321,66,46,59
1538781300314358,67,48,57
1538781300317391,68,68,68
1538781300320531,69,77,70
1538781300323660,70,60,61
1538781300326765,71,48,57
1538781300329760,72,38,53
1538781300332783,73,57,59
1538781300335810,74,61,58
1538781300338914,75,47,59
1538781300341978,76,63,66
1538781300344981,77,64,64
1538781300348013,78,61,64
1538781300351083,79,49,56
1538781300354125,80,50,61
1538781300357068,81,42,57
1538781300360116,82,42,55
1538781300363097,83,44,56
1538781300366165,84,37,54
1538781300369271,85,57,59
1538781300372259,86,56,65
1538781300375296,87,42,54
1538781300378378,88,50,60
1538781300381426,89,59,66
1538781300384490,90,44,58
1538781300387425,91,69,67
1538781300390466,92,42,55
1538781300393466,93,43,55
1538781300396629,94,37,57
1538781300399812,95,58,61
1538781300402786,96,67,65
1538781300405800,97,37,57
1538781300408957,98,64,67
1538781300411971,99,53,60
1538781300414991,100,47,59
1538781300417972,101,35,49
1538781300420961,102,52,58
1538781300424043,103,50,64
1538781300427234,104,46,58
1538781300430282,105,58,63
1538781300433286,106,64,66
1538781300436345,107,64,65
1538781300439423,108,45,55
1538781300442443,109,52,59
1538781300445406,110,45,60
1538781300448453,111,43,55
1538781300451434,112,43,56
1538781300454617,113,40,56
1538781300457733,114,56,62
1538781300460722,115,56,63
1538781300463757,116,42,69
1538781300466847,117,49,58
1538781300469893,118,58,66
1538781300472931,119,40,56
1538781300475903,120,71,68
1538781300478934,121,42,54
1538781300481933,122,43,53
1538781300485021,123,34,51
1538781300488179,124,49,61
1538781300491146,125,67,64
1538781300494145,126,39,55
1538781300497311,127,66,66
1538781300500323,128,52,59
1538781300503313,129,47,55
1538781300506332,130,76,67
1538781300509286,131,48,60
1538781300512319,132,56,59
1538781300515407,133,50,59
1538781300518458,134,37,56
1538781300521501,135,52,61
1538781300524580,136,62,64
1538781300527675,137,48,57
1538781300530694,138,49,60
1538781300533634,139,43,60
1538781300536696,140,41,56
1538781300539698,141,49,56
1538781300542782,142,41,58
1538781300545887,143,37,51
1538781300548920,144,48,62
1538781300551986,145,45,58
1538781300555066,146,53,59
1538781300558109,147,51,62
1538781300561153,148,45,58
1538781300564104,149,49,57
1538781300567155,150,40,54
1538781300570158,151,46,57
1538781300573250,152,74,68
1538781300576370,153,44,54
1538781300579332,154,45,55
1538781300582374,155,68,68
1538781300585499,156,47,61
1538781300588527,157,38,53
1538781300591521,158,39,51
