mark_time_ns,sweep_time_ns
71142,15467
53085,13892
47296,14396
38266,14193
44145,13933
23980,13828
27373,13713
34049,13441
41222,13571
53084,13945
52115,13893
54713,13582
56552,13740
33897,13677
52399,13700
44136,13546
39891,13541
34870,13609
42835,13562
30145,13835
45176,13331
53523,13290
46479,13601
44256,13601
41739,13602
40872,13771
47040,13382
53629,13662
49148,13976
16201,13612
34771,13780
28720,13657
41712,13767
38745,13387
44188,13478
51649,13695
31619,13738
57530,13728
33794,13735
56504,13762
41159,13709
50178,13591
23079,13569
42925,13283
33464,13323
46709,13465
48481,13690
31262,13640
55672,13690
33761,13503
44319,13690
35151,13810
43486,13680
32595,13791
28404,13529
41488,13638
39189,13415
44166,13610
48340,13755
31471,13755
56662,13614
32435,13793
56814,13859
43020,13771
48859,13547
23580,13249
24254,13499
40943,13676
59394,13755
31833,13336
48716,13538
57210,13774
41572,13620
28782,13468
49198,13368
54927,13697
42115,13750
46564,13586
39548,13482
48641,13579
41633,13860
45518,13539
40516,13474
27837,13593
38942,13613
61221,13399
17014,13420
48876,13407
32701,13738
23014,13560
14065,13708
27292,13382
49648,13508
56939,13607
60140,13694
45543,13404
50590,13671
48364,13592
32063,13564
41709,13361
45229,13631
26416,13695
42704,13681
23516,13534
49837,13489
43601,13606
40191,13546
52455,14239
55231,14233
44113,13824
50878,13699
46762,14055
51225,13941
42503,13862
37710,14027
29123,14114
61175,13988
44942,13975
51681,14037
25465,13904
42919,14032
32785,14041
47195,13981
49303,14114
32476,14070
57921,14247
33300,13614
44326,13643
34391,13710
42210,13436
32718,13680
27862,13726
60544,13559
45318,13865
41303,13663
34950,13564
23417,13527
51738,13660
60257,13570
44054,13381
42335,18834
49626,13903
32214,13721
62194,13663
32258,13556
37411,13699
23066,13554
31272,13415
28494,13586
42357,13704
46328,13663
42026,13784
39978,13650
44644,13380
54689,13613
31422,13683
38139,13735
14197,13546
45618,13485
41256,13485
38998,13413
43104,13354
51998,13708
49854,13628
42162,13363
61676,13580
20089,13550
31161,13513
62765,13429
35755,13685
41733,13507
34095,13527
26463,13526
41773,13390
38265,13571
46743,13454
48846,13776
58900,13764
63596,13725
66974,13729
51436,13405
54505,13588
56232,13757
46825,13619
32733,13535
31098,13591
45107,13516
40057,13633
50369,13548
48753,13680
50657,13941
33258,13565
42997,13346
33002,13640
22934,13426
33392,13379
42121,13506
51443,13631
41509,13821
48020,13519
41559,13453
37745,13602
44310,13317
53534,13702
32619,13821
37412,13872
24005,13662
31036,13558
28294,13488
43236,13716
46737,13675
41122,13716
39644,13805
44486,13450
54502,13560
32427,13661
38882,13729
14442,13564
45289,13483
41424,13634
39061,13542
42769,13497
52819,13648
50792,13830
45755,13433
61852,13441
18520,13422
31672,13435
64018,13475
36569,13992
41651,13460
33739,13379
27198,13485
42056,13510
39181,13503
46147,13435
48664,13640
56813,13941
77694,14652
76963,14445
55718,13956
57353,14189
58719,14208
47872,14110
33748,14053
32425,14166
47511,13777
42068,14043
50124,13947
50375,13986
51296,14270
33730,14006
44115,13741
33296,13409
23068,13580
33388,13213
41897,13377
51491,13641
41344,13827
47899,13572
41579,13515
37071,13601
43182,13318
51632,13535
33096,13895
7877,13433
