mark_time_ns,sweep_time_ns
31002,16199
23185,14719
18873,14055
17130,14049
16642,13922
15846,13881
16804,14091
14773,13842
20091,13915
17388,14031
14849,13915
15299,13986
15455,14159
15580,13940
15187,14040
