timestamp_us,collection,mark_time_us,sweep_time_us
1539343599945518,0,101,91
1539343599948085,1,103,88
1539343599950545,2,113,99
1539343599953008,3,42,48
1539343599954343,4,45,45
1539343599955652,5,30,44
1539343599960038,6,66,143
1539343599962866,7,74,102
1539343599965743,8,48,84
1539343599968607,9,62,93
1539343599971408,10,94,110
1539343599974086,11,47,81
1539343599976874,12,69,98
1539343599979614,13,99,98
1539343599982434,14,60,89
1539343599985204,15,74,103
1539343599987986,16,58,89
1539343599990809,17,73,98
1539343599993576,18,60,89
1539343599996326,19,59,99
1539343599999168,20,58,88
1539343600001926,21,67,158
1539343600004993,22,82,149
1539343600007930,23,63,123
1539343600010750,24,96,156
1539343600013752,25,61,132
1539343600016635,26,100,156
1539343600019473,27,63,131
1539343600022401,28,58,132
1539343600025269,29,60,134
1539343600028171,30,88,152
1539343600031090,31,99,152
1539343600033925,32,90,146
1539343600036782,33,63,93
1539343600039629,34,74,88
1539343600042371,35,51,80
1539343600045044,36,77,101
1539343600047812,37,59,90
1539343600050560,38,53,81
1539343600053505,39,49,82
1539343600056314,40,49,81
1539343600059090,41,71,96
1539343600061929,42,77,98
1539343600064691,43,58,92
1539343600067393,44,55,85
1539343600070149,45,56,84
1539343600072879,46,54,80
1539343600075654,47,132,116
1539343600078480,48,60,87
1539343600081224,49,51,79
1539343600084046,50,55,86
1539343600086824,51,52,81
1539343600089586,52,55,84
1539343600092298,53,47,80
1539343600095027,54,45,77
1539343600097814,55,58,86
1539343600100658,56,55,85
1539343600103374,57,168,120
1539343600106199,58,66,92
1539343600109055,59,88,107
1539343600111819,60,77,97
1539343600114468,61,49,81
1539343600117254,62,67,90
1539343600120011,63,81,103
1539343600122803,64,53,81
1539343600125583,65,143,117
1539343600128376,66,139,112
1539343600131220,67,83,101
1539343600133993,68,79,98
1539343600136722,69,61,92
1539343600139473,70,57,86
1539343600142204,71,67,92
1539343600144982,72,57,91
1539343600147859,73,49,79
1539343600150567,74,52,82
1539343600153352,75,58,88
1539343600156175,76,71,102
1539343600158903,77,53,84
1539343600161609,78,57,85
1539343600164385,79,65,92
1539343600167182,80,58,85
1539343600169995,81,57,90
1539343600172744,82,65,92
1539343600175504,83,75,98
1539343600178384,84,49,84
1539343600181133,85,91,105
1539343600183793,86,52,85
1539343600186585,87,68,90
1539343600189314,88,58,88
1539343600192131,89,75,98
1539343600194931,90,61,92
1539343600197702,91,55,86
1539343600200534,92,68,93
1539343600203290,93,69,91
