event_type,gc_thread,start_ns,time_ns
mark,-1,4313601,54829
mark,-1,6680797,28863
mark,-1,8968465,28649
mark,-1,11233702,25365
mark,-1,13066245,16888
mark,-1,14357383,16420
mark,-1,15637288,14487
mark,-1,16941147,15017
mark,-1,18216684,15024
mark,-1,19486562,13605
mark,-1,20796684,15856
mark,-1,22062971,14615
mark,-1,23353863,14124
mark,-1,24639082,13375
mark,-1,25891199,13406
mark,-1,27143587,12789
mark,-1,28422236,12182
mark,-1,29684472,13911
mark,-1,30935313,12143
mark,-1,32183371,12895
mark,-1,33457789,13482
mark,-1,34780417,14088
mark,-1,36045859,11913
mark,-1,37298408,12928
mark,-1,38542792,12282
mark,-1,39782451,12144
mark,-1,41025984,12622
mark,-1,42272765,12788
mark,-1,43519137,12712
mark,-1,44772043,11730
mark,-1,46008678,12252
mark,-1,47245849,11143
mark,-1,48488149,11708
mark,-1,49729710,12509
mark,-1,50969763,13009
mark,-1,52208156,12599
mark,-1,53492211,13818
mark,-1,54740786,12547
mark,-1,56008433,20379
mark,-1,57267865,20882
mark,-1,58564964,11046
mark,-1,59807116,12244
mark,-1,61089914,13074
mark,-1,62330684,12740
mark,-1,63580182,12533
mark,-1,64829226,12985
mark,-1,66071467,11195
mark,-1,67314770,11774
mark,-1,68555134,11624
mark,-1,69795091,11296
mark,-1,71027462,11276
mark,-1,72262593,12902
mark,-1,73512161,12050
mark,-1,74759633,12065
mark,-1,76004032,21483
mark,-1,77298830,22316
mark,-1,78573521,11830
mark,-1,79821599,11804
mark,-1,81071124,12424
mark,-1,82314395,12581
mark,-1,83608059,12195
mark,-1,84905431,12115
mark,-1,86184619,11868
mark,-1,87464062,11928
mark,-1,88733437,13459
mark,-1,89982833,11439
mark,-1,91228073,11676
mark,-1,92479235,11443
mark,-1,93718848,12223
mark,-1,94967950,12556
mark,-1,96214742,12506
mark,-1,97462587,11824
mark,-1,98708140,12167
mark,-1,99948249,11189
mark,-1,101190489,12327
mark,-1,102429114,12000
mark,-1,103672995,13314
mark,-1,104923539,12336
mark,-1,106174577,12356
mark,-1,107414606,12267
mark,-1,108660354,11551
mark,-1,109899463,11706
mark,-1,111133498,12233
