mark_time_ns,sweep_time_ns
107064,28274
77297,13706
54253,11773
17733,8717
40236,10600
38313,10741
66406,13426
53051,12244
43453,15669
42150,12093
13476,8436
36930,10119
36710,10480
36330,10610
65605,13466
55576,12494
41800,10330
13576,8576
38964,11091
37141,10730
66848,13035
52721,11923
42421,13105
13877,8526
35778,10189
36009,10500
35768,10420
63952,13445
53752,11993
40177,12384
41379,12243
41118,12765
41609,13285
42271,14417
41970,14037
43312,14598
12755,7955
36670,9868
35658,10319
36289,10490
64293,13576
54093,11983
40447,11653
41199,12544
41178,12744
42541,13606
41650,14046
41359,13786
42091,14217
42231,15028
43183,15499
42771,15740
41639,15890
42791,16512
41529,15179
41459,15630
42300,15430
42220,16101
42180,16442
43022,16992
42962,16762
41569,17153
42060,17874
13687,8556
36590,10219
36399,10851
65104,13095
51609,11972
41129,12574
13015,8526
36219,10150
36069,10009
36048,10280
65395,13555
54875,12283
41379,10470
12975,8426
36900,10260
64913,12955
20369,9278
36329,10420
36439,10701
36380,10510
64723,13586
56218,12133
40447,10760
43113,12644
41970,12885
13045,8356
36630,10019
36018,11823
65325,13335
51719,12103
42060,13616
42050,12845
41429,13586
42351,14057
42140,13215
42180,14317
14668,8736
38022,10210
36369,10761
36600,10580
65184,13646
54764,12274
40708,11933
46800,14367
15019,8997
40718,17463
45837,14187
37301,10570
64763,14017
29085,9519
36339,10751
36750,10770
35788,10320
64684,13185
55395,11883
12874,8296
35538,10029
35498,10470
64012,12975
51879,11902
41308,12885
40648,12584
40638,13015
41319,13295
14077,8866
35979,9958
35858,10340
36680,10420
64824,13205
54383,12424
14147,8526
36389,10250
35798,10240
65354,15881
23575,9318
36750,10791
35708,10510
35658,10771
64984,13375
55456,12143
40196,10590
42701,13075
41870,12944
13115,8386
36639,10220
35979,9999
36189,10280
64383,13235
58421,12795
40838,12885
41689,12594
41800,13105
41039,13345
43032,14167
41840,13816
13746,8526
37020,9919
35708,10680
64333,12744
51639,11792
40728,12924
45447,13736
41319,13035
14107,8807
36830,10200
35869,10520
65465,12954
51899,11872
41669,12985
40498,12584
41289,12874
41038,13666
13115,8426
36249,10050
35678,10069
64643,12764
52399,11803
41540,13054
41379,11833
40026,13385
42321,13515
13967,8897
36920,10089
37110,10611
65575,12935
59573,12193
41840,12905
41059,12704
40447,13195
41729,13496
40938,13115
42191,13926
14789,8536
36058,10210
35578,10500
36469,10410
63922,13696
27042,9698
35978,10360
63751,13005
48192,11262
40407,13094
41960,12644
42040,13275
41679,13055
