event_type,gc_thread,start_ns,time_ns
sweep,-1,3501490099,52
mark,-1,3501494987,30022
sweep,-1,3501543109,1163
concsweep,4,3501605222,1518102
concsweep,5,3501605482,1519408
concsweep,3,3501605138,1520139
concsweep,6,3501605854,1523498
concsweep,2,3501605734,1525643
concsweep,7,3501605599,1523019
concsweep,1,3501604851,1524522
concsweep,0,3501592219,1640874
collection,-1,3501494960,1849075
sweep,-1,6993580689,94
mark,-1,6993581345,29418
sweep,-1,6993624159,1083
concsweep,1,6993688275,1440789
concsweep,6,6993687189,1443152
concsweep,3,6993688169,1444103
concsweep,5,6993687770,1447179
concsweep,2,6993687401,1448217
concsweep,4,6993688046,1448601
concsweep,7,6993686965,1448089
concsweep,0,6993675064,1613673
collection,-1,6993581316,1864827
sweep,-1,10281530095,60
mark,-1,10281530500,23100
sweep,-1,10281566886,995
concsweep,6,10281635150,1432249
concsweep,5,10281634511,1434230
concsweep,2,10281635344,1433925
concsweep,4,10281634771,1438095
concsweep,7,10281635544,1439145
concsweep,1,10281634532,1441603
concsweep,3,10281634942,1439789
concsweep,0,10281618345,1493040
collection,-1,10281530473,1684909
sweep,-1,13504724395,154
mark,-1,13504725053,18483
sweep,-1,13504755938,847
concsweep,5,13504821067,1438395
concsweep,3,13504821681,1438096
concsweep,6,13504822255,1437604
concsweep,1,13504820892,1442557
concsweep,4,13504822198,1440434
concsweep,7,13504821401,1441526
concsweep,2,13504821975,1440923
concsweep,0,13504807665,1495822
collection,-1,13504725022,1684740
sweep,-1,16734304916,91
mark,-1,16734305419,18265
sweep,-1,16734336745,717
concsweep,2,16734402057,1396798
concsweep,1,16734401296,1399586
concsweep,6,16734401874,1400033
concsweep,3,16734402249,1401566
concsweep,5,16734401694,1402792
concsweep,4,16734402376,1403882
concsweep,7,16734401554,1406066
concsweep,0,16734388883,1480786
collection,-1,16734305403,1671308
sweep,-1,19961691833,106
mark,-1,19961692254,18332
sweep,-1,19961724233,812
concsweep,6,19961790507,1396846
concsweep,4,19961791187,1398725
concsweep,1,19961790205,1400800
concsweep,2,19961790375,1402368
concsweep,3,19961791221,1401908
concsweep,7,19961790102,1401111
concsweep,5,19961789957,1404902
concsweep,0,19961774006,1490127
collection,-1,19961692234,1614813
sweep,-1,23189782057,368
mark,-1,23189782881,21977
sweep,-1,23189816485,710
concsweep,4,23189881428,1398781
concsweep,6,23189880728,1399940
concsweep,2,23189881055,1400283
concsweep,1,23189880547,1402450
concsweep,3,23189881565,1402453
concsweep,5,23189881036,1403687
concsweep,7,23189881190,1405894
concsweep,0,23189867395,1476747
collection,-1,23189782864,1667662
sweep,-1,26411961727,111
mark,-1,26411962164,16823
sweep,-1,26411993729,785
concsweep,7,26412061343,1372033
concsweep,4,26412061006,1372940
concsweep,5,26412061715,1372763
concsweep,3,26412061583,1372469
concsweep,2,26412061193,1378724
concsweep,1,26412060502,1380095
concsweep,6,26412060776,1381098
concsweep,0,26412044141,1471512
collection,-1,26411962137,1660915
sweep,-1,29638577428,117
mark,-1,29638577920,21664
sweep,-1,29638611929,1000
concsweep,5,29638677443,1368426
concsweep,1,29638676999,1370029
concsweep,6,29638676824,1371061
concsweep,4,29638677199,1372508
concsweep,3,29638676661,1374475
concsweep,7,29638676050,1376579
concsweep,2,29638677390,1375865
concsweep,0,29638663875,1466615
collection,-1,29638577904,1659308
sweep,-1,32951805229,121
mark,-1,32951805766,15993
sweep,-1,32951836109,819
concsweep,4,32951901740,1370705
concsweep,5,32951901147,1373280
concsweep,1,32951900795,1374492
concsweep,7,32951900501,1375279
concsweep,6,32951900692,1375822
concsweep,2,32951901295,1375748
concsweep,3,32951901769,1375678
concsweep,0,32951884609,1467775
collection,-1,32951805749,1652910
sweep,-1,36179595037,46
mark,-1,36179595470,17359
sweep,-1,36179625132,818
concsweep,2,36179696020,1358603
concsweep,6,36179695814,1359587
concsweep,5,36179695440,1362309
concsweep,1,36179695221,1363586
concsweep,3,36179696138,1363456
concsweep,4,36179682524,1378467
concsweep,7,36179695648,1365742
concsweep,0,36179681539,1476655
collection,-1,36179595432,1672619
sweep,-1,39408919725,119
mark,-1,39408920159,23357
sweep,-1,39408956006,711
concsweep,2,39409022162,1375868
concsweep,1,39409021116,1379696
concsweep,3,39409021921,1376250
concsweep,5,39409021376,1379548
concsweep,7,39409020933,1384741
concsweep,4,39409021578,1382555
concsweep,6,39409022254,1385278
concsweep,0,39409007726,1469347
collection,-1,39408920136,1663243
sweep,-1,42953433162,154
mark,-1,42953433750,17510
sweep,-1,42953465597,718
concsweep,3,42953531966,1380721
concsweep,6,42953530920,1382440
concsweep,7,42953531270,1384170
concsweep,4,42953532133,1381187
concsweep,2,42953531087,1387367
concsweep,5,42953531427,1384049
concsweep,1,42953531600,1388389
concsweep,0,42953515389,1476783
collection,-1,42953433734,1665567
sweep,-1,46182605251,114
mark,-1,46182605840,16954
sweep,-1,46182635105,781
concsweep,5,46182700871,1353072
concsweep,2,46182701500,1353423
concsweep,1,46182700650,1356223
concsweep,7,46182701044,1357556
concsweep,3,46182701313,1359930
concsweep,4,46182701689,1360302
concsweep,6,46182700436,1361752
concsweep,0,46182687869,1453794
collection,-1,46182605819,1590715
sweep,-1,49408999595,143
mark,-1,49409000154,16404
sweep,-1,49409029123,987
concsweep,5,49409099254,1372724
concsweep,1,49409097491,1374621
concsweep,2,49409098407,1375341
concsweep,4,49409098924,1378601
concsweep,6,49409098654,1379487
concsweep,7,49409098213,1380569
concsweep,3,49409099133,1381253
concsweep,0,49409081773,1468950
collection,-1,49409000137,1657997
sweep,-1,52633888129,88
mark,-1,52633888675,23181
sweep,-1,52633924337,671
concsweep,7,52633993294,1365502
concsweep,4,52633993535,1366729
concsweep,5,52633993122,1368643
concsweep,1,52633994071,1364773
concsweep,6,52633992977,1370327
concsweep,3,52633993743,1371192
concsweep,2,52633993947,1372883
concsweep,0,52633976239,1463912
