event_type,gc_thread,start_ns,time_ns
sweep,-1,3496417897,61
mark,-1,3496421951,30083
sweep,-1,3496470521,1107
concsweep,7,3496537686,1522935
concsweep,4,3496538716,1523343
concsweep,2,3496537753,1525510
concsweep,3,3496538282,1525422
concsweep,1,3496538834,1527270
concsweep,6,3496537895,1530690
concsweep,5,3496538523,1531989
concsweep,0,3496523849,1573795
collection,-1,3496421920,1782126
sweep,-1,7083376403,78
mark,-1,7083376861,29529
sweep,-1,7083419552,1194
concsweep,6,7083482691,1444937
concsweep,5,7083482800,1446003
concsweep,7,7083483925,1445506
concsweep,2,7083483743,1448498
concsweep,3,7083483110,1449597
concsweep,4,7083483408,1448943
concsweep,1,7083483974,1451813
concsweep,0,7083470499,1496958
collection,-1,7083376831,1741610
sweep,-1,10866632542,72
mark,-1,10866632997,22337
sweep,-1,10866667323,1264
concsweep,4,10866735686,1436615
concsweep,2,10866735535,1439721
concsweep,1,10866735336,1440714
concsweep,3,10866736498,1438863
concsweep,5,10866736199,1442499
concsweep,6,10866735800,1443929
concsweep,7,10866736425,1441981
concsweep,0,10866719073,1530280
collection,-1,10866632973,1722303
sweep,-1,14078470948,73
mark,-1,14078471404,17472
sweep,-1,14078501636,736
concsweep,5,14078568496,1424449
concsweep,6,14078567662,1427754
concsweep,7,14078567953,1428673
concsweep,1,14078567483,1430442
concsweep,4,14078568223,1427259
concsweep,2,14078568371,1432173
concsweep,3,14078567826,1427930
concsweep,0,14078551240,1530305
collection,-1,14078471387,1718960
sweep,-1,17299050156,27
mark,-1,17299050617,16475
sweep,-1,17299078620,697
concsweep,3,17299148863,1402177
concsweep,1,17299148680,1403857
concsweep,2,17299149232,1405737
concsweep,7,17299148247,1407353
concsweep,6,17299149343,1406994
concsweep,4,17299149046,1408875
concsweep,5,17299136324,1418757
concsweep,0,17299136005,1521176
collection,-1,17299050601,1717036
sweep,-1,20529682951,35
mark,-1,20529683302,18436
sweep,-1,20529715467,682
concsweep,5,20529782583,1391957
concsweep,6,20529782090,1395764
concsweep,4,20529782758,1397233
concsweep,7,20529781901,1398887
concsweep,2,20529781754,1400366
concsweep,1,20529781558,1401008
concsweep,3,20529782395,1397937
concsweep,0,20529765237,1508387
collection,-1,20529683280,1635144
