event_type,gc_thread,start_ns,time_ns
mark,-1,9498096,69579
mark,-1,13950705,65327
mark,-1,18233780,75587
mark,-1,21190587,47651
mark,-1,24120947,45468
mark,-1,27064225,44678
mark,-1,29305726,47842
mark,-1,31321196,30430
mark,-1,33282357,33364
mark,-1,35297066,29848
mark,-1,37252205,29177
mark,-1,39243453,31865
mark,-1,41170605,29069
mark,-1,43168172,30329
mark,-1,45084854,29206
mark,-1,47075021,29716
mark,-1,48987707,29021
mark,-1,50923493,28685
mark,-1,52836421,28652
mark,-1,54757189,28531
mark,-1,56668309,28517
mark,-1,58588570,29390
mark,-1,60504113,29479
mark,-1,62421059,28630
mark,-1,64332859,29013
mark,-1,66252980,28889
mark,-1,68164280,28132
mark,-1,70083974,28260
mark,-1,71994967,28827
mark,-1,73916199,29082
mark,-1,75828957,28945
mark,-1,77744106,28765
mark,-1,79653031,28834
mark,-1,81573384,28608
mark,-1,83484982,28649
mark,-1,85399278,28426
mark,-1,87311215,28485
mark,-1,89226111,28674
mark,-1,91217784,28565
mark,-1,93134160,28364
mark,-1,95049144,28641
mark,-1,96966395,28613
mark,-1,98882363,28827
mark,-1,100795786,28218
mark,-1,102709724,28664
mark,-1,104625130,28706
mark,-1,106542852,28440
mark,-1,108452765,28152
mark,-1,110366591,28763
mark,-1,112282888,28873
mark,-1,114196596,28343
mark,-1,116112181,28169
mark,-1,118023872,28658
mark,-1,119941023,28839
mark,-1,121859726,29002
mark,-1,123773714,28809
mark,-1,125687500,28837
mark,-1,127606906,28773
mark,-1,129522963,28479
mark,-1,131435330,28564
mark,-1,133349810,28457
mark,-1,135266182,28224
mark,-1,137177968,27778
mark,-1,139171496,28071
mark,-1,141083429,28138
mark,-1,143003753,28461
mark,-1,144917257,28018
mark,-1,146832353,28494
mark,-1,148744952,28258
mark,-1,150666087,28785
mark,-1,152577674,28231
mark,-1,154491496,28470
mark,-1,156401733,28803
mark,-1,158322290,28406
mark,-1,160234267,28119
mark,-1,162153563,28293
mark,-1,164063469,28417
mark,-1,165984732,28472
mark,-1,167897283,28313
mark,-1,169814695,28462
mark,-1,171724935,28562
mark,-1,173643396,28703
mark,-1,175557119,28432
mark,-1,177469981,28258
mark,-1,179382806,28356
mark,-1,181300876,28510
mark,-1,183211620,27941
mark,-1,185128888,28146
mark,-1,187042960,28553
mark,-1,188960526,28450
mark,-1,190876226,28795
mark,-1,192788169,28373
mark,-1,194702622,28752
mark,-1,196619156,28722
mark,-1,198535701,28453
mark,-1,200447001,28188
mark,-1,202402266,28385
mark,-1,204319076,28206
mark,-1,206234254,27849
mark,-1,208150175,27838
mark,-1,210065611,28522
mark,-1,211982713,28431
mark,-1,213898166,28738
mark,-1,215810334,28260
mark,-1,217727801,28430
mark,-1,219640910,28208
mark,-1,221556143,27577
mark,-1,223470069,27899
mark,-1,225384597,27674
mark,-1,227302194,27876
mark,-1,229209986,28360
mark,-1,231206210,29129
mark,-1,233119889,28328
mark,-1,235034040,28246
mark,-1,236944826,28268
mark,-1,238865564,28539
mark,-1,240776427,27901
mark,-1,242697006,28122
mark,-1,244608079,28354
mark,-1,246527693,28674
mark,-1,248439963,28525
mark,-1,250356324,28705
mark,-1,252267371,28663
mark,-1,254185497,28896
mark,-1,256096728,28287
mark,-1,258010855,28424
mark,-1,259920874,28040
mark,-1,261840829,28462
mark,-1,263752578,27843
mark,-1,265672008,27701
mark,-1,267582943,27610
mark,-1,269499087,27841
mark,-1,271410580,27075
mark,-1,273331335,28565
mark,-1,275243391,28344
mark,-1,277155714,28281
mark,-1,279070070,28570
mark,-1,280985584,28131
mark,-1,282899770,28253
mark,-1,284815757,28103
mark,-1,286732301,28084
mark,-1,288650158,28675
mark,-1,290566140,28462
mark,-1,292475925,28381
mark,-1,294391253,29200
mark,-1,296306265,28205
mark,-1,298222891,28409
mark,-1,300135561,27454
mark,-1,302051822,27906
mark,-1,303963947,27232
mark,-1,305879674,27586
mark,-1,307789969,27392
mark,-1,309706452,43881
mark,-1,311673818,27689
mark,-1,313588080,27970
mark,-1,315506268,28297
mark,-1,317422710,28716
mark,-1,319334700,28740
mark,-1,321249245,28417
mark,-1,323164708,28547
mark,-1,325075067,27898
mark,-1,326993427,28130
mark,-1,328906467,28020
mark,-1,330825919,28360
mark,-1,332736457,27310
mark,-1,334654709,28112
mark,-1,336564338,27803
mark,-1,338484293,28412
mark,-1,340395737,27437
mark,-1,342315036,28287
mark,-1,344225288,27894
mark,-1,346146563,28730
mark,-1,348058329,28395
mark,-1,349973778,28229
mark,-1,351886563,27782
mark,-1,353803508,28043
mark,-1,355715190,27782
mark,-1,357630230,27754
mark,-1,359539790,27007
mark,-1,361461610,28667
mark,-1,363373007,28424
mark,-1,365286175,30401
mark,-1,367198755,28166
mark,-1,369115630,28529
mark,-1,371033329,28720
mark,-1,372943129,28434
mark,-1,374860044,28690
mark,-1,376773382,28505
mark,-1,378691816,28499
mark,-1,380603578,28180
mark,-1,382519123,27942
mark,-1,384433909,28830
mark,-1,386352248,28533
mark,-1,388263299,27854
mark,-1,390180660,28579
mark,-1,392095421,28135
mark,-1,394012401,28454
mark,-1,395922853,27945
mark,-1,397840568,28088
mark,-1,399753751,27624
mark,-1,401669831,27934
mark,-1,403579935,27507
mark,-1,405495512,43881
mark,-1,407473563,27485
mark,-1,409396036,29066
mark,-1,411305787,28597
mark,-1,413221947,28535
mark,-1,415218568,28221
mark,-1,417132830,28321
mark,-1,419047823,28938
mark,-1,420958601,27588
mark,-1,422877372,28597
mark,-1,424788628,28126
mark,-1,426708018,28412
mark,-1,428619788,27816
mark,-1,430539329,28364
mark,-1,432448868,28324
mark,-1,434369688,29574
mark,-1,436284540,29029
mark,-1,438200571,44380
mark,-1,440181456,28220
mark,-1,442099003,28280
mark,-1,444016080,28386
mark,-1,445929138,28179
mark,-1,447838215,27358
mark,-1,449753581,28540
mark,-1,451666475,28017
mark,-1,453580674,28346
mark,-1,455493413,28186
mark,-1,457407011,28296
mark,-1,459320238,27778
mark,-1,461236431,28246
mark,-1,463231549,28186
mark,-1,465146138,28000
mark,-1,467065129,28983
mark,-1,468976782,28712
mark,-1,470891282,28000
mark,-1,472802747,28434
mark,-1,474718514,27705
mark,-1,476629663,28305
mark,-1,478546556,28347
mark,-1,480457063,28417
mark,-1,482371544,27538
mark,-1,484286642,28212
mark,-1,486204032,28055
mark,-1,488114390,27873
mark,-1,490033252,28981
mark,-1,491944610,28108
mark,-1,493860721,27726
mark,-1,495835391,28154
mark,-1,497807155,28046
mark,-1,499768474,27987
mark,-1,501716996,29968
mark,-1,503670518,28627
mark,-1,505586689,44208
mark,-1,507562890,28620
mark,-1,509501992,29608
mark,-1,511471800,28198
mark,-1,513385662,44517
mark,-1,515371068,28148
mark,-1,517280615,30383
mark,-1,519197076,28436
mark,-1,521108014,28031
mark,-1,523025446,28021
mark,-1,524933929,28467
mark,-1,526853715,28899
mark,-1,528768377,28456
mark,-1,530682626,28616
mark,-1,532597550,28837
mark,-1,534515682,28289
mark,-1,536427970,28016
mark,-1,538346035,28147
mark,-1,540259819,28040
mark,-1,542176736,28051
mark,-1,544090123,28136
mark,-1,546005504,27541
mark,-1,547918415,27925
mark,-1,549834138,27639
mark,-1,551745861,27625
mark,-1,553660739,27367
mark,-1,555574006,27380
mark,-1,557489588,27427
mark,-1,559404143,27503
mark,-1,561319518,27244
mark,-1,563233564,27209
mark,-1,565145268,26852
mark,-1,567060848,27360
mark,-1,568971414,27027
mark,-1,570886669,27690
mark,-1,572801915,27119
mark,-1,574719267,27134
mark,-1,576631503,28162
mark,-1,578550732,27883
mark,-1,580461761,27625
mark,-1,582378880,28026
mark,-1,584290162,28072
mark,-1,586203474,27856
mark,-1,588121523,29055
mark,-1,590040443,28884
mark,-1,591951655,27631
mark,-1,593865422,28687
mark,-1,595778304,28185
mark,-1,597693215,28417
mark,-1,599604094,27538
mark,-1,601518631,27720
mark,-1,603429886,27602
mark,-1,605344389,27707
mark,-1,607257780,27442
mark,-1,609169382,27168
mark,-1,611159964,27437
mark,-1,613073974,27666
mark,-1,614989466,27075
mark,-1,616904537,27634
mark,-1,618818790,27613
mark,-1,620731605,27438
mark,-1,622646929,27589
mark,-1,624559674,27898
