event_type,gc_thread,start_ns,time_ns
sweep,-1,10135795,269
mark,-1,10139728,219332
sweep,-1,10369281,3618
concsweep,1,10398044,45721
concsweep,0,10398112,45718
collection,-1,10139644,307265
sweep,-1,23812761,140
mark,-1,23814053,141911
sweep,-1,23961527,2545
concsweep,1,23992438,33027
concsweep,0,23992430,33065
collection,-1,23814016,227003
sweep,-1,36146984,138
mark,-1,36147800,134649
sweep,-1,36287810,2246
concsweep,0,36318675,33910
concsweep,1,36318680,33922
collection,-1,36147773,207586
sweep,-1,48414281,194
mark,-1,48415133,133015
sweep,-1,48554119,2118
concsweep,0,48586872,32338
concsweep,1,48586877,32378
collection,-1,48415106,252077
sweep,-1,60746421,59
mark,-1,60746748,129639
sweep,-1,60880551,1699
concsweep,1,60912981,71635
concsweep,0,60912982,71607
collection,-1,60746722,249725
sweep,-1,72918171,59
mark,-1,72918492,126083
sweep,-1,73049121,1824
concsweep,1,73081610,32256
concsweep,0,73081604,32267
collection,-1,72918465,245023
sweep,-1,85125760,56
mark,-1,85126073,129223
sweep,-1,85259720,1600
concsweep,1,85292797,29954
concsweep,0,85292867,29890
collection,-1,85126045,198181
sweep,-1,97417073,54
mark,-1,97417512,121034
sweep,-1,97542737,1646
concsweep,0,97574375,30135
concsweep,1,97574266,30294
collection,-1,97417485,200887
sweep,-1,109825934,58
mark,-1,109826261,125028
sweep,-1,109955261,1614
concsweep,0,109987318,32127
concsweep,1,109987194,32251
collection,-1,109826235,201281
sweep,-1,122045420,54
mark,-1,122045780,121256
sweep,-1,122171322,1678
concsweep,0,122206048,58146
collection,-1,122045752,219310
concsweep,1,122205876,58330
sweep,-1,134335058,65
mark,-1,134335501,121596
sweep,-1,134461204,1612
concsweep,1,134492380,45087
concsweep,0,134492809,44661
collection,-1,134335472,207425
sweep,-1,146685149,111
mark,-1,146685516,101749
sweep,-1,146791294,1570
concsweep,0,146822347,29185
collection,-1,146685491,166214
concsweep,1,146822347,29214
sweep,-1,158983748,63
mark,-1,158984079,121739
sweep,-1,159109756,1757
concsweep,0,159144274,43896
concsweep,1,159143955,44262
collection,-1,158984053,215108
sweep,-1,171246983,137
mark,-1,171247446,124160
sweep,-1,171375865,1985
concsweep,1,171407350,30467
concsweep,0,171407745,30057
collection,-1,171247421,198558
sweep,-1,183477041,56
mark,-1,183477370,122353
sweep,-1,183603633,1607
concsweep,0,183635605,29144
concsweep,1,183635374,29396
collection,-1,183477345,205825
sweep,-1,195849533,45
mark,-1,195849890,129578
sweep,-1,195983951,1725
concsweep,0,196005433,28502
collection,-1,195849859,184801
concsweep,1,195995577,38379
sweep,-1,208110039,115
mark,-1,208110574,120423
sweep,-1,208234912,1639
concsweep,1,208266621,30113
concsweep,0,208266942,29803
collection,-1,208110550,187405
sweep,-1,220574153,67
mark,-1,220574567,124383
sweep,-1,220702711,1614
concsweep,1,220734930,31511
concsweep,0,220734924,31555
collection,-1,220574542,211983
sweep,-1,233250122,60
mark,-1,233250578,126445
sweep,-1,233380699,1776
concsweep,0,233412881,29848
collection,-1,233250553,192527
concsweep,1,233412701,30034
sweep,-1,245662551,74
mark,-1,245662993,123262
sweep,-1,245790152,1522
concsweep,1,245821352,32008
collection,-1,245662967,191204
concsweep,0,245821359,32007
sweep,-1,257904511,63
mark,-1,257904916,121537
sweep,-1,258030078,1545
concsweep,0,258061144,31662
concsweep,1,258060988,31834
collection,-1,257904892,195825
sweep,-1,270123191,66
mark,-1,270123592,122661
sweep,-1,270250343,1604
concsweep,1,270282444,30506
concsweep,0,270282437,30516
collection,-1,270123566,200412
sweep,-1,282342496,52
mark,-1,282342816,118177
sweep,-1,282464791,1534
concsweep,0,282496966,98210
concsweep,1,282496972,98214
collection,-1,282342788,254050
sweep,-1,294692954,66
mark,-1,294693358,125945
sweep,-1,294823198,1616
concsweep,1,294855087,29959
concsweep,0,294855088,29978
collection,-1,294693333,202955
sweep,-1,306907522,40
mark,-1,306907814,124551
sweep,-1,307035986,1616
sweep,-1,307041334,30079
collection,-1,306907788,176920
concsweep,1,307067943,16713
concsweep,0,307068020,16579
sweep,-1,319319011,152
mark,-1,319319420,132473
sweep,-1,319455697,1704
concsweep,0,319479081,36681
concsweep,1,319458203,57618
collection,-1,319319392,202116
sweep,-1,332269120,75
mark,-1,332269656,121218
sweep,-1,332395061,1625
concsweep,0,332428607,30166
collection,-1,332269630,189502
concsweep,1,332428867,29932
sweep,-1,344791534,63
mark,-1,344791934,125739
sweep,-1,344921351,1491
concsweep,0,344953019,31887
concsweep,1,344953018,31890
collection,-1,344791907,200741
sweep,-1,357102324,62
mark,-1,357102659,122596
sweep,-1,357229034,1483
concsweep,1,357260271,29799
concsweep,0,357260390,29681
collection,-1,357102634,247230
sweep,-1,369347311,61
mark,-1,369347709,122495
sweep,-1,369474188,1526
concsweep,0,369508359,29787
concsweep,1,369508358,29799
collection,-1,369347675,227346
sweep,-1,381590639,58
mark,-1,381590965,118746
sweep,-1,381714103,1582
concsweep,1,381746298,26618
collection,-1,381590939,182877
concsweep,0,381746307,26609
sweep,-1,393891126,62
mark,-1,393891539,122748
sweep,-1,394018390,1507
concsweep,1,394050469,29848
concsweep,0,394050470,29879
