timestamp_us,collection,mark_time_us,sweep_time_us
1539344625925491,0,1103,469
1539344625930259,1,1588,614
1539344625954426,2,3669,799
1539344625978563,3,4410,874
1539344625994874,4,991,631
1539344626053228,5,534,725
1539344626104249,6,1330,1665
1539344626151086,7,4202,1584
1539344626179571,8,3304,1398
1539344626207179,9,3088,1183
1539344626233527,10,2654,1592
1539344626261651,11,2592,1133
1539344626287044,12,5188,2266
1539344626318045,13,2080,1124
1539344626342906,14,2126,1786
1539344626370899,15,1676,1138
1539344626410794,16,3876,2309
1539344626440595,17,3382,1146
1539344626464535,18,2738,2105
1539344626493717,19,2352,1116
1539344626517409,20,1990,1748
1539344626555138,21,3088,1145
1539344626576148,22,2402,2376
1539344626605516,23,1680,1110
1539344626627832,24,5869,1732
1539344626662526,25,1656,1163
1539344626697350,26,3197,2498
1539344626731951,27,3131,1151
1539344626756390,28,2383,1572
1539344626799117,29,5917,1784
1539344626840896,30,2313,1242
1539344626867243,31,2243,1661
1539344626911995,32,1276,1071
1539344626962270,33,904,1487
1539344627008022,34,4090,1431
1539344627037046,35,3237,1434
1539344627063357,36,2800,1059
1539344627088903,37,2455,1613
1539344627132016,38,5850,1805
1539344627153626,39,3253,1739
1539344627193656,40,5867,1965
1539344627228669,41,1616,1168
1539344627263568,42,3016,2407
1539344627293458,43,2340,1157
1539344627318788,44,2154,1697
1539344627346422,45,1805,1111
1539344627367855,46,5874,1777
1539344627407477,47,1934,1151
1539344627433261,48,1928,1616
1539344627468582,49,2827,1135
1539344627494682,50,2430,1482
1539344627532600,51,4340,1137
1539344627558457,52,3894,2234
1539344627583149,53,2314,1069
1539344627608259,54,2405,2145
1539344627636548,55,1858,1157
1539344627662423,56,2397,2381
1539344627691467,57,1678,1119
1539344627708744,58,3977,1107
1539344627729945,59,2782,2177
1539344627773810,60,1213,1159
1539344627823945,61,1260,1898
1539344627860795,62,2409,1762
1539344627887745,63,2306,2258
1539344627916584,64,1677,2286
1539344627940059,65,5800,2227
1539344627980440,66,1989,1691
1539344628006498,67,1911,2174
1539344628050088,68,4375,1675
1539344628081323,69,4119,2233
1539344628101757,70,1967,1610
1539344628130130,71,2641,2777
1539344628161132,72,1697,1709
1539344628196897,73,2731,2386
1539344628225966,74,2501,1645
1539344628251876,75,2439,2569
1539344628280485,76,2025,1674
1539344628301712,77,5856,2299
1539344628342229,78,2052,1663
