timestamp_us,collection,mark_time_us,sweep_time_us
1539344985845736,0,1140,470
1539344985850973,1,2033,654
1539344985876768,2,3858,898
1539344985901859,3,4549,962
1539344985918702,4,978,703
1539344985976539,5,532,809
1539344986029154,6,1634,2229
1539344986068663,7,4643,1990
1539344986098662,8,2525,2297
1539344986128191,9,1759,2469
1539344986166548,10,3861,3061
1539344986202564,11,3848,1857
1539344986229679,12,2980,2081
1539344986257064,13,2678,1760
1539344986279034,14,2518,2873
1539344986318504,15,3057,1805
1539344986345091,16,2875,2758
1539344986375355,17,2390,1749
1539344986411410,18,3933,2815
1539344986432475,19,1772,1803
1539344986469106,20,3016,2249
1539344986495803,21,2633,1858
1539344986523107,22,2184,2387
1539344986562822,23,3717,1839
1539344986587279,24,2834,2662
1539344986617801,25,2386,1794
1539344986652548,26,3487,2433
1539344986681048,27,3038,1786
1539344986707257,28,2913,2840
1539344986737582,29,2464,1733
1539344986763924,30,2670,2955
1539344986801118,31,3167,1816
1539344986817531,32,5982,2661
1539344986858763,33,2096,1748
1539344986885287,34,1913,2128
1539344986934190,35,6040,2600
1539344986961079,36,3909,2308
1539344986991820,37,3957,1918
1539344987017197,38,3936,3255
1539344987044462,39,1825,1689
1539344987067123,40,5917,2419
1539344987103099,41,1586,1842
1539344987138834,42,2590,2444
1539344987183144,43,5982,2578
1539344987210009,44,4202,2452
1539344987252493,45,2338,3085
1539344987282435,46,1717,1823
1539344987318410,47,3276,3132
1539344987349361,48,2640,1818
1539344987375942,49,2553,2870
1539344987415772,50,3871,1786
1539344987444461,51,3530,2534
1539344987463490,52,1699,1717
1539344987498989,53,3144,2849
1539344987531929,54,2541,1838
1539344987569072,55,3755,2840
1539344987594791,56,2200,1804
1539344987621879,57,2198,2611
1539344987662003,58,3147,1809
1539344987690053,59,2472,2154
1539344987720012,60,2173,1784
1539344987746890,61,2084,2164
1539344987793646,62,6056,2574
1539344987834737,63,2012,1902
1539344987871618,64,3770,2945
1539344987901983,65,3107,1809
1539344987929145,66,3256,2998
1539344987959753,67,2632,1851
1539344987986268,68,2616,2813
1539344988027201,69,4217,1808
1539344988045102,70,2896,3106
1539344988085515,71,3212,1740
1539344988112045,72,2422,2191
1539344988156255,73,5916,2545
1539344988183059,74,3597,1915
1539344988220100,75,5908,2749
1539344988247098,76,3620,1854
1539344988288526,77,1850,2193
1539344988331458,78,4141,1878
1539344988359551,79,3858,3049
1539344988389959,80,3099,1784
1539344988422176,81,3726,2355
1539344988452867,82,3568,1819
1539344988478600,83,2939,2763
1539344988509937,84,2588,1801
1539344988535362,85,2543,2858
1539344988574918,86,3662,1828
1539344988589063,87,5901,2678
1539344988616071,88,3671,1714
1539344988641123,89,2933,1725
1539344988665990,90,3164,2989
1539344988696104,91,2073,1863
1539344988722015,92,2291,2828
1539344988751461,93,1646,1799
1539344988787503,94,3326,2986
1539344988818222,95,2632,1856
1539344988844744,96,3080,3189
1539344988872733,97,1748,1791
1539344988914266,98,4314,2824
1539344988942730,99,3179,1824
1539344988969955,100,3058,2876
1539344989000383,101,3165,1854
1539344989019392,102,6096,2516
1539344989047691,103,4296,2672
1539344989078156,104,3599,1773
1539344989106331,105,2964,2261
1539344989134022,106,2731,1756
1539344989160502,107,2336,2313
1539344989188307,108,1959,1808
1539344989228750,109,4491,2898
1539344989250998,110,2269,1820
1539344989276844,111,2151,2491
1539344989315318,112,3219,1849
1539344989342730,113,2707,2167
1539344989385578,114,5988,2561
1539344989426627,115,2011,1902
1539344989463452,116,3336,2227
1539344989492751,117,3611,1804
1539344989522215,118,2652,2106
1539344989562666,119,4413,1833
1539344989593488,120,3962,2192
1539344989624945,121,3985,1724
1539344989653631,122,3266,1917
1539344989681506,123,3084,1738
1539344989703366,124,2532,2963
1539344989733517,125,1764,1826
1539344989756872,126,5971,2533
1539344989783749,127,3695,1827
1539344989813609,128,3851,1801
1539344989842219,129,3995,3139
1539344989872273,130,3046,1740
1539344989888608,131,5981,2428
1539344989915259,132,3833,2214
1539344989945745,133,3901,1797
1539344989974384,134,3802,2972
1539344990004486,135,3629,1884
1539344990030908,136,2822,2203
1539344990077278,137,5910,2571
1539344990104059,138,3996,2384
1539344990134774,139,3952,1891
1539344990163393,140,3708,2907
1539344990187884,141,2159,1726
1539344990213565,142,2281,2660
1539344990252982,143,3294,1817
1539344990268110,144,5971,2666
1539344990295186,145,3732,1756
1539344990336607,146,2313,2804
1539344990366207,147,1697,1859
1539344990407275,148,3971,3025
1539344990428612,149,1909,1791
1539344990451302,150,5981,2545
1539344990492852,151,2375,1873
1539344990520006,152,2283,2787
1539344990563031,153,4806,2061
1539344990595727,154,3366,2707
1539344990627368,155,2659,1603
1539344990664511,156,3980,2061
1539344990692699,157,3446,1634
1539344990720288,158,3517,2569
1539344990748620,159,2694,1629
1539344990774823,160,2682,2673
1539344990812679,161,3543,1646
1539344990840276,162,3789,3010
1539344990869415,163,2669,1592
1539344990895528,164,2555,2533
1539344990922398,165,1771,1653
1539344990962486,166,4375,2881
1539344990983662,167,2011,1638
1539344991009538,168,2039,2501
1539344991049837,169,3105,1699
1539344991077840,170,2668,2285
1539344991108938,171,2315,1654
1539344991133120,172,2332,2739
1539344991172326,173,3078,1658
1539344991198401,174,2686,2431
1539344991225385,175,1902,1608
1539344991250741,176,1916,2203
1539344991300323,177,5836,2369
1539344991340981,178,1897,1764
1539344991379620,179,4198,2922
1539344991411014,180,3801,1625
1539344991452068,181,1684,1651
1539344991476383,182,6020,2284
1539344991493507,183,1948,1692
1539344991531674,184,3882,1682
1539344991553189,185,2746,2749
1539344991592793,186,4002,1588
1539344991614764,187,2481,2030
1539344991643453,188,2335,1622
1539344991669062,189,1991,2056
1539344991696877,190,1810,1675
1539344991723357,191,1744,1956
1539344991750901,192,1652,1669
1539344991785189,193,3070,2818
1539344991810587,194,1710,1698
1539344991833877,195,5824,2381
1539344991874370,196,1995,1642
1539344991900553,197,2783,2887
1539344991940784,198,3227,1689
1539344991969279,199,3445,2669
1539344991997622,200,2620,1655
1539344992034337,201,4392,2548
1539344992066889,202,3999,1692
1539344992096659,203,4097,2788
1539344992128332,204,3248,1627
1539344992156078,205,2618,1993
1539344992184688,206,2469,1674
1539344992210721,207,2519,2569
1539344992239681,208,1896,1612
1539344992265157,209,1955,2371
1539344992293989,210,1592,1687
1539344992318198,211,5955,2366
1539344992358904,212,2042,1654
1539344992385216,213,3276,2814
1539344992406454,214,5611,2760
1539344992434312,215,3038,1670
1539344992469771,216,4936,2957
1539344992493567,217,2680,1663
1539344992526629,218,3556,2783
1539344992546250,219,1510,1673
1539344992591961,220,4601,2630
1539344992623485,221,4321,1656
1539344992646282,222,3230,2819
