event_type,gc_thread,start_ns,time_ns
sweep,-1,368168905,60
mark,-1,368173940,112654
sweep,-1,368305303,1131
sweep,-1,368320893,50685
concsweep,3,368373850,1620001
concsweep,7,368374622,1619773
concsweep,5,368373988,1621087
concsweep,1,368374872,1622646
concsweep,4,368374796,1623130
concsweep,2,368374291,1625432
concsweep,6,368373800,1627110
concsweep,0,368359135,1761752
collection,-1,368173913,1948585
sweep,-1,487789270,199
mark,-1,487789892,1136209
sweep,-1,488942271,889
sweep,-1,488951899,52663
concsweep,6,489008985,1554636
concsweep,2,489008588,1555702
concsweep,1,489009543,1554189
concsweep,5,489009835,1557749
concsweep,3,489008781,1559774
concsweep,4,489009675,1557234
concsweep,7,489009296,1561288
concsweep,0,488992039,1580912
collection,-1,487789865,2786217
sweep,-1,607342476,100
mark,-1,607342912,1161562
sweep,-1,608521096,1399
sweep,-1,608531438,52642
concsweep,3,608585290,1539828
concsweep,7,608586024,1540225
concsweep,5,608585937,1540985
concsweep,1,608584919,1543303
concsweep,6,608584688,1544215
concsweep,4,608584377,1546973
concsweep,0,608572450,1559610
concsweep,2,608585732,1543312
collection,-1,607342886,2790826
sweep,-1,726802141,117
mark,-1,726802548,1161051
sweep,-1,727979571,1020
sweep,-1,727989532,51214
concsweep,4,728045414,1533001
concsweep,7,728045210,1534517
concsweep,2,728044942,1535591
concsweep,3,728046142,1538020
concsweep,1,728045960,1539227
concsweep,6,728045719,1541247
concsweep,5,728046269,1541627
concsweep,0,728029099,1559123
collection,-1,726802528,2786842
sweep,-1,846652837,92
mark,-1,846653204,1133454
sweep,-1,847802721,1170
sweep,-1,847813213,48167
concsweep,4,847867755,1514145
concsweep,7,847867427,1514837
concsweep,1,847867053,1519066
concsweep,6,847867560,1519246
concsweep,5,847868006,1519302
concsweep,3,847867263,1521168
concsweep,2,847868177,1522592
concsweep,0,847850016,1542451
collection,-1,846653176,2744313
sweep,-1,966511708,115
mark,-1,966512121,1141038
sweep,-1,967669602,909
sweep,-1,967680060,50774
concsweep,4,967732021,1511547
concsweep,7,967732596,1511323
concsweep,5,967733337,1511525
concsweep,1,967733159,1514796
concsweep,6,967731726,1517540
concsweep,3,967732934,1517357
concsweep,2,967732298,1518683
concsweep,0,967718915,1532720
collection,-1,966512105,2741106
sweep,-1,1086667876,118
mark,-1,1086668500,1143781
sweep,-1,1087829041,1051
sweep,-1,1087839732,52083
concsweep,3,1087898769,1521223
concsweep,6,1087898612,1523689
concsweep,1,1087898116,1525403
concsweep,2,1087898304,1526727
concsweep,5,1087897961,1527941
concsweep,7,1087898404,1528702
concsweep,4,1087897726,1530880
concsweep,0,1087880356,1548890
collection,-1,1086668484,2765154
sweep,-1,1206213137,119
mark,-1,1206213791,1081344
sweep,-1,1207310825,1263
sweep,-1,1207322028,74600
concsweep,1,1207373903,1507816
concsweep,2,1207373650,1509085
concsweep,6,1207373133,1510065
concsweep,3,1207374326,1509655
concsweep,4,1207373277,1516401
concsweep,7,1207373445,1516399
concsweep,5,1207374079,1518576
concsweep,0,1207373701,1520341
collection,-1,1206213771,2681958
sweep,-1,1325698358,126
mark,-1,1325699039,1112110
sweep,-1,1326825794,1354
sweep,-1,1326835634,52754
concsweep,7,1326889793,1508905
concsweep,1,1326887957,1513315
concsweep,3,1326889611,1512578
concsweep,6,1326889979,1511527
concsweep,2,1326889187,1512444
concsweep,4,1326889302,1513345
concsweep,5,1326889225,1513784
concsweep,0,1326876405,1531198
collection,-1,1325699023,2711026
sweep,-1,1445336869,93
mark,-1,1445337280,1131062
sweep,-1,1446484057,1038
sweep,-1,1446494036,51300
concsweep,7,1446549423,1527302
concsweep,5,1446550208,1527896
concsweep,6,1446550443,1532081
concsweep,3,1446549836,1533101
concsweep,2,1446549502,1534272
concsweep,1,1446549593,1534629
concsweep,0,1446533294,1551521
concsweep,4,1446549985,1533726
collection,-1,1445337264,2751926
sweep,-1,1564603149,102
mark,-1,1564603539,1110105
sweep,-1,1565729355,994
sweep,-1,1565739045,51745
concsweep,2,1565792333,1501068
concsweep,3,1565792896,1501490
concsweep,4,1565792398,1505145
concsweep,1,1565792212,1506398
concsweep,5,1565792634,1506646
concsweep,7,1565793133,1506615
concsweep,6,1565793288,1507322
concsweep,0,1565778776,1523189
collection,-1,1564603523,2700516
sweep,-1,1683927836,201
mark,-1,1683928416,1126605
sweep,-1,1685070505,1034
sweep,-1,1685080180,53208
concsweep,2,1685138768,1485629
concsweep,3,1685139744,1485543
concsweep,1,1685139161,1487091
concsweep,7,1685139494,1488031
concsweep,5,1685140075,1489004
concsweep,4,1685139033,1491080
concsweep,6,1685139994,1493493
concsweep,0,1685121249,1513155
collection,-1,1683928399,2707441
sweep,-1,1803143089,81
mark,-1,1803143503,1144489
sweep,-1,1804305237,1364
sweep,-1,1804316227,51219
concsweep,6,1804372505,1521684
concsweep,5,1804373172,1523039
concsweep,2,1804372855,1525121
concsweep,7,1804373464,1526779
concsweep,1,1804372296,1528579
concsweep,4,1804371806,1529825
concsweep,0,1804355483,1547074
concsweep,3,1804373537,1526736
collection,-1,1803143486,2764962
sweep,-1,1922323038,57
mark,-1,1922323307,1106459
sweep,-1,1923446032,1259
sweep,-1,1923457339,64764
concsweep,7,1923525585,1487853
concsweep,1,1923524251,1491081
concsweep,5,1923524855,1493785
concsweep,4,1923524161,1495257
concsweep,3,1923524588,1496131
concsweep,6,1923524730,1496751
concsweep,2,1923523994,1495473
concsweep,0,1923483248,1540801
collection,-1,1922323292,2701295
sweep,-1,2041401592,61
mark,-1,2041401979,1119909
sweep,-1,2042538268,1239
sweep,-1,2042548956,50814
concsweep,5,2042601262,1502496
concsweep,6,2042600722,1506972
concsweep,3,2042601838,1506659
concsweep,2,2042601645,1502241
concsweep,7,2042601950,1508150
concsweep,1,2042600299,1510801
concsweep,0,2042588099,1524048
concsweep,4,2042600975,1510086
collection,-1,2041401956,2714683
sweep,-1,2160528306,108
mark,-1,2160528706,1126088
sweep,-1,2161670260,1100
sweep,-1,2161680575,51334
concsweep,6,2161737039,1525992
concsweep,7,2161736077,1527566
concsweep,3,2161736860,1529814
concsweep,2,2161736278,1532069
concsweep,5,2161737167,1531107
concsweep,4,2161736188,1534663
concsweep,1,2161736408,1534360
concsweep,0,2161719787,1552516
collection,-1,2160528690,2746791
sweep,-1,2279931512,177
mark,-1,2279931907,1081586
sweep,-1,2281029120,1006
sweep,-1,2281038974,54778
concsweep,6,2281112208,1523800
concsweep,3,2281112416,1525720
concsweep,1,2281111871,1524390
concsweep,5,2281112015,1530046
concsweep,4,2281112621,1530487
concsweep,2,2281111726,1530542
concsweep,0,2281069542,1576310
concsweep,7,2281112747,1529490
collection,-1,2279931891,2717142
sweep,-1,2399218400,63
mark,-1,2399218740,1129720
sweep,-1,2400363933,1219
sweep,-1,2400373945,51199
concsweep,7,2400430463,1500217
concsweep,5,2400431425,1499778
concsweep,2,2400430789,1502812
concsweep,3,2400431588,1502630
concsweep,4,2400431269,1503355
concsweep,1,2400430244,1501453
concsweep,6,2400431095,1500803
concsweep,0,2400413562,1522957
collection,-1,2399218724,2718831
sweep,-1,2518434552,52
mark,-1,2518435237,1152535
sweep,-1,2519604066,1128
sweep,-1,2519613677,52654
concsweep,4,2519666378,1526348
concsweep,7,2519666223,1528340
concsweep,6,2519666782,1528377
concsweep,1,2519665898,1532179
concsweep,3,2519667004,1531772
concsweep,5,2519666559,1533646
concsweep,2,2519665677,1535376
concsweep,0,2519654615,1547377
collection,-1,2518435221,2771188
sweep,-1,2637666872,52
mark,-1,2637667253,1140383
sweep,-1,2638824097,980
sweep,-1,2638834573,51350
concsweep,2,2638890927,1512003
concsweep,7,2638891131,1513909
concsweep,1,2638891304,1514089
concsweep,6,2638891792,1516396
concsweep,4,2638890847,1514879
concsweep,3,2638891923,1517348
concsweep,0,2638874173,1536757
collection,-1,2637667236,2744557
concsweep,5,2638891603,1517845
sweep,-1,2756997128,19
mark,-1,2756997408,1119869
sweep,-1,2758133023,987
sweep,-1,2758144054,49873
concsweep,7,2758199659,1492017
concsweep,5,2758200098,1491967
concsweep,3,2758199177,1497109
concsweep,1,2758199031,1498005
concsweep,2,2758199406,1498351
collection,-1,2756997392,2702683
concsweep,6,2758199828,1497624
concsweep,0,2758182192,1516091
concsweep,4,2758198557,1499181
sweep,-1,2876955671,114
mark,-1,2876956042,1143205
sweep,-1,2878115512,1089
sweep,-1,2878125518,73246
concsweep,4,2878178431,1507098
concsweep,3,2878179999,1506696
concsweep,5,2878179640,1509536
concsweep,6,2878179307,1510155
concsweep,7,2878178749,1511857
concsweep,2,2878179500,1512176
concsweep,0,2878167945,1524569
collection,-1,2876956025,2738237
concsweep,1,2878179063,1511547
sweep,-1,2996838937,118
mark,-1,2996839502,1100351
sweep,-1,2997956153,934
sweep,-1,2997966771,51745
concsweep,2,2998038501,1495642
concsweep,4,2998037814,1497456
concsweep,7,2998038093,1498361
concsweep,5,2998039068,1498909
concsweep,6,2998038225,1497330
concsweep,3,2998038884,1502047
concsweep,1,2998038682,1502873
concsweep,0,2997994989,1548451
collection,-1,2996839486,2706511
sweep,-1,3116725397,124
mark,-1,3116765009,1138142
sweep,-1,3117919680,1188
sweep,-1,3117946121,40355
concsweep,1,3117991950,1483375
concsweep,4,3117990679,1488202
concsweep,2,3117975205,1504519
concsweep,6,3117992128,1489999
concsweep,5,3117992314,1490230
concsweep,3,3117991758,1488277
collection,-1,3116764988,2721522
concsweep,0,3117975247,1508483
concsweep,7,3117991104,1491683
sweep,-1,3236640594,110
mark,-1,3236640975,1149207
sweep,-1,3237805790,990
sweep,-1,3237815240,53305
concsweep,6,3237874774,1523860
concsweep,2,3237873771,1525284
concsweep,5,3237874422,1527244
concsweep,3,3237874646,1529843
concsweep,1,3237874039,1531563
concsweep,4,3237873881,1532829
concsweep,7,3237874187,1533302
concsweep,0,3237856630,1551881
collection,-1,3236640959,2768074
sweep,-1,3356613588,109
mark,-1,3356613954,1114526
sweep,-1,3357743599,1050
sweep,-1,3357753276,52537
concsweep,7,3357823079,1489517
concsweep,2,3357822623,1490288
concsweep,3,3357822809,1490819
concsweep,4,3357822469,1495406
concsweep,1,3357823402,1495213
concsweep,6,3357823169,1497027
concsweep,5,3357823718,1495049
collection,-1,3356613937,2708350
concsweep,0,3357782904,1538808
sweep,-1,3476420607,96
mark,-1,3476421130,1130247
sweep,-1,3477568368,1062
sweep,-1,3477578003,50744
concsweep,2,3477634081,1491671
concsweep,4,3477633311,1495147
concsweep,3,3477634366,1495089
concsweep,7,3477633529,1492346
concsweep,1,3477634193,1497854
concsweep,5,3477633859,1495730
concsweep,0,3477617159,1516437
collection,-1,3476421113,2714073
concsweep,6,3477633628,1499211
sweep,-1,3596141142,45
mark,-1,3596141504,1183854
sweep,-1,3597341248,932
sweep,-1,3597351968,49750
concsweep,4,3597406673,1522675
concsweep,7,3597407620,1521969
concsweep,5,3597407992,1523403
concsweep,6,3597408334,1526828
concsweep,1,3597407251,1529261
concsweep,2,3597407786,1530091
concsweep,3,3597407420,1531964
concsweep,0,3597390186,1549756
collection,-1,3596141488,2803891
sweep,-1,3715951234,116
mark,-1,3715951633,1121568
sweep,-1,3717089822,1274
sweep,-1,3717100838,49102
concsweep,3,3717167953,1493594
concsweep,6,3717168064,1496538
concsweep,2,3717167759,1497387
concsweep,5,3717168362,1497031
concsweep,1,3717167789,1499804
concsweep,4,3717167129,1497598
concsweep,7,3717167487,1501659
concsweep,0,3717126257,1544419
collection,-1,3715951616,2720454
sweep,-1,3835599773,65
mark,-1,3835600081,1191624
sweep,-1,3836807837,1527
sweep,-1,3836818673,51403
