event_type,gc_thread,start_ns,time_ns
sweep,-1,370580279,52
mark,-1,370584873,112575
sweep,-1,370716507,1367
sweep,-1,370731870,50856
concsweep,1,370785739,1620401
concsweep,4,370785301,1623234
concsweep,5,370784876,1621512
concsweep,2,370785566,1625214
concsweep,3,370785053,1627509
concsweep,7,370784744,1628736
concsweep,6,370785860,1627005
concsweep,0,370770457,1773086
collection,-1,370584845,1959934
sweep,-1,490257234,188
mark,-1,490257702,1117071
sweep,-1,491390039,1298
sweep,-1,491400500,50310
concsweep,5,491456819,1570186
concsweep,2,491457505,1570461
concsweep,1,491456080,1571037
concsweep,4,491456626,1576368
concsweep,3,491456226,1577621
concsweep,6,491457106,1577417
concsweep,7,491457382,1575889
concsweep,0,491439431,1598384
collection,-1,490257677,2783985
sweep,-1,609815844,149
mark,-1,609816230,1132211
sweep,-1,610965773,1194
sweep,-1,610974941,50407
concsweep,3,611030800,1557941
concsweep,4,611029932,1559516
concsweep,5,611031109,1559077
concsweep,1,611030123,1560653
concsweep,7,611030369,1561032
concsweep,2,611030466,1561607
concsweep,0,611013699,1579367
concsweep,6,611030990,1559903
collection,-1,609816213,2778833
sweep,-1,729408005,61
mark,-1,729408272,1132471
sweep,-1,730557489,1218
sweep,-1,730583532,43348
concsweep,7,730628310,1539764
concsweep,2,730627903,1543581
concsweep,4,730615546,1558764
concsweep,1,730628015,1547680
concsweep,6,730628441,1547693
concsweep,3,730615321,1562478
concsweep,0,730615798,1562275
concsweep,5,730628569,1547828
collection,-1,729408255,2772408
sweep,-1,848787316,17
mark,-1,848787778,1114119
sweep,-1,849916661,1018
sweep,-1,849926482,52586
concsweep,5,849981934,1522894
concsweep,4,849981548,1523756
concsweep,1,849982187,1527097
concsweep,3,849981774,1528996
concsweep,7,849981391,1530502
concsweep,6,849982437,1530176
concsweep,0,849967504,1546363
concsweep,2,849982565,1529238
collection,-1,848787761,2730207
sweep,-1,968218732,121
mark,-1,968219293,1142337
sweep,-1,969378145,1059
sweep,-1,969389133,49679
concsweep,7,969441359,1513393
concsweep,5,969442253,1513505
concsweep,1,969441516,1516344
concsweep,6,969442456,1516095
concsweep,4,969441889,1517933
concsweep,3,969442534,1518142
concsweep,2,969441766,1519973
concsweep,0,969427290,1535105
collection,-1,968219277,2748288
sweep,-1,1087632235,111
mark,-1,1087632683,1173159
sweep,-1,1088822104,965
sweep,-1,1088834052,47802
concsweep,5,1088823163,1572169
concsweep,2,1088901076,1496864
concsweep,6,1088825860,1569854
concsweep,3,1088901355,1499329
concsweep,1,1088900766,1500438
concsweep,7,1088901262,1500615
concsweep,0,1088859648,1543174
concsweep,4,1088900855,1498946
collection,-1,1087632666,2771430
sweep,-1,1206873227,164
mark,-1,1206873932,1117838
sweep,-1,1208008142,1451
sweep,-1,1208019197,64088
concsweep,6,1208070571,1513060
concsweep,7,1208070941,1513436
concsweep,3,1208070763,1514573
concsweep,2,1208071380,1514817
concsweep,1,1208070405,1520959
concsweep,5,1208070318,1521580
concsweep,4,1208071220,1520990
concsweep,0,1208071162,1523269
collection,-1,1206873904,2722535
sweep,-1,1326164448,93
mark,-1,1326164754,1118202
sweep,-1,1327300543,1118
sweep,-1,1327310328,52609
concsweep,6,1327367268,1513723
concsweep,5,1327367535,1514492
concsweep,1,1327367033,1515757
concsweep,2,1327367728,1516429
concsweep,3,1327367965,1515081
concsweep,4,1327367388,1520669
concsweep,0,1327350981,1538028
collection,-1,1326164736,2726411
concsweep,7,1327368115,1520149
sweep,-1,1445198336,94
mark,-1,1445198831,1107421
sweep,-1,1446321345,877
sweep,-1,1446330453,53291
concsweep,5,1446389091,1522119
concsweep,4,1446388085,1525121
concsweep,2,1446387949,1527168
concsweep,1,1446388512,1522778
concsweep,6,1446388644,1528714
concsweep,0,1446371772,1546729
concsweep,7,1446388911,1527840
collection,-1,1445198813,2721225
concsweep,3,1446389284,1528172
sweep,-1,1565078657,91
mark,-1,1565079086,1133443
sweep,-1,1566228744,985
sweep,-1,1566237710,53562
concsweep,2,1566292644,1499602
concsweep,1,1566291517,1501687
concsweep,4,1566291611,1503528
concsweep,6,1566292137,1503894
concsweep,7,1566291771,1500542
concsweep,5,1566292345,1504698
concsweep,3,1566291898,1506006
concsweep,0,1566278724,1521185
collection,-1,1565079068,2724799
sweep,-1,1684959588,92
mark,-1,1684960053,1119280
sweep,-1,1686094902,976
sweep,-1,1686104339,53206
concsweep,7,1686162965,1482624
concsweep,4,1686161227,1485173
concsweep,6,1686163040,1483940
concsweep,3,1686162599,1486859
concsweep,5,1686161965,1485152
concsweep,2,1686162334,1489374
concsweep,1,1686161764,1491540
concsweep,0,1686145332,1508876
collection,-1,1684960037,2697015
sweep,-1,1804623873,114
mark,-1,1804624458,1159238
sweep,-1,1805800204,1404
sweep,-1,1805811588,50278
concsweep,1,1805867026,1521577
concsweep,2,1805867567,1523039
concsweep,6,1805866866,1524812
concsweep,7,1805867666,1526496
concsweep,3,1805866583,1528012
concsweep,4,1805866703,1528887
concsweep,5,1805867289,1524603
concsweep,0,1805850504,1546270
collection,-1,1804624442,2778628
sweep,-1,1924488571,73
mark,-1,1924488911,1092711
sweep,-1,1925598882,1076
sweep,-1,1925610256,70040
concsweep,1,1925658298,1490995
concsweep,2,1925658070,1492810
concsweep,7,1925658494,1495455
