event_type,gc_thread,start_ns,time_ns
sweep,-1,3742464,269
mark,-1,3746194,41263
sweep,-1,3796291,3176
concsweep,1,3824797,13599
concsweep,0,3824562,22362
collection,-1,3746131,101542
sweep,-1,5646556,84
mark,-1,5646919,27698
sweep,-1,5680373,1722
sweep,-1,5709302,6557
concsweep,1,5709284,6434
concsweep,0,5709092,13325
collection,-1,5646872,83506
sweep,-1,7490233,86
mark,-1,7490565,23428
sweep,-1,7519711,1600
sweep,-1,7550424,5033
concsweep,1,7548042,8098
concsweep,0,7547763,14549
collection,-1,7490521,81721
sweep,-1,9326573,92
mark,-1,9326918,20747
sweep,-1,9353684,1579
sweep,-1,9384233,5443
concsweep,1,9382917,6574
concsweep,0,9383388,13916
collection,-1,9326873,79438
sweep,-1,11169173,84
mark,-1,11169540,23711
sweep,-1,11198873,1575
sweep,-1,11228453,6288
concsweep,1,11228856,12260
concsweep,0,11229267,19869
collection,-1,11169494,84922
sweep,-1,12976085,31
mark,-1,12976265,14205
sweep,-1,12993623,996
concsweep,1,13025672,3836
concsweep,0,13025964,4858
sweep,-1,13020687,14745
collection,-1,12976238,59394
mark,-1,13035718,9929
sweep,-1,13056332,805
concsweep,1,13078848,146
concsweep,0,13074573,7314
collection,-1,13035701,48790
sweep,-1,14138327,41
mark,-1,14138564,11789
sweep,-1,14153763,900
sweep,-1,14180153,6851
concsweep,1,14184612,4046
concsweep,0,14184605,4682
collection,-1,14138538,52705
sweep,-1,15238791,39
mark,-1,15238977,13637
sweep,-1,15255969,921
sweep,-1,15281346,9739
concsweep,1,15287762,3957
concsweep,0,15287769,4691
collection,-1,15238951,61927
sweep,-1,16344099,25
mark,-1,16344272,12650
sweep,-1,16360342,925
sweep,-1,16386706,4604
concsweep,1,16391253,6582
concsweep,0,16391259,9192
collection,-1,16344245,57410
sweep,-1,17476941,59
mark,-1,17477168,13703
sweep,-1,17494394,1024
sweep,-1,17519911,6891
concsweep,1,17525142,4125
concsweep,0,17525422,4711
collection,-1,17477141,58879
sweep,-1,18584371,38
mark,-1,18584564,12815
sweep,-1,18601004,1143
concsweep,1,18632707,3968
sweep,-1,18626605,10352
concsweep,0,18632714,4657
collection,-1,18584538,61685
sweep,-1,19684701,45
mark,-1,19684897,12924
sweep,-1,19701468,945
sweep,-1,19727798,6813
concsweep,1,19733235,4106
concsweep,0,19733241,4844
collection,-1,19684869,57064
sweep,-1,20853863,52
mark,-1,20854118,27182
sweep,-1,20886580,9623
sweep,-1,20923555,1402
concsweep,1,20918285,8918
concsweep,0,20920270,15206
collection,-1,20854101,97230
sweep,-1,22062114,53
mark,-1,22062315,14703
sweep,-1,22080858,970
sweep,-1,22105918,7987
concsweep,1,22111863,4206
concsweep,0,22113696,3715
collection,-1,22062295,60274
sweep,-1,23408504,99
mark,-1,23408877,16436
sweep,-1,23429714,1342
sweep,-1,23457483,2988
concsweep,1,23460683,8002
concsweep,0,23462071,8349
collection,-1,23408833,68110
sweep,-1,24524844,46
mark,-1,24525039,15205
sweep,-1,24543814,1035
concsweep,1,24575255,3809
sweep,-1,24570609,8734
concsweep,0,24576803,5078
collection,-1,24525020,57184
sweep,-1,25655247,53
mark,-1,25655456,13822
sweep,-1,25672796,1021
sweep,-1,25699360,1550
concsweep,1,25705598,7745
concsweep,0,25706361,13266
collection,-1,25655421,70479
sweep,-1,26754596,31
mark,-1,26754795,12982
sweep,-1,26771403,1027
sweep,-1,26797731,580
sweep,-1,26808047,655
concsweep,1,26803653,7664
concsweep,0,26803991,14838
collection,-1,26754767,73472
sweep,-1,27846570,49
mark,-1,27846785,13666
sweep,-1,27863859,972
sweep,-1,27889677,5512
concsweep,1,27896700,5488
concsweep,0,27896784,5773
collection,-1,27846747,57968
sweep,-1,28953215,49
mark,-1,28953420,12860
