event_type,gc_thread,start_ns,time_ns
sweep,-1,2393004,196
mark,-1,2395537,29235
sweep,-1,2430753,2397
concsweep,1,2462108,8506
concsweep,0,2461860,9549
collection,-1,2395501,76561
sweep,-1,3627750,49
mark,-1,3627977,20492
sweep,-1,3651719,1095
sweep,-1,3677917,5189
concsweep,1,3683684,4051
concsweep,0,3683168,9399
collection,-1,3627942,71924
sweep,-1,4828693,67
mark,-1,4828931,17993
sweep,-1,4850740,1118
concsweep,1,4878149,2492
concsweep,0,4877577,4493
sweep,-1,4870137,12505
collection,-1,4828910,53994
mark,-1,4882985,11613
sweep,-1,4897144,914
sweep,-1,4914392,1558
sweep,-1,4923445,898
concsweep,0,4926138,1094
concsweep,1,4927154,164
collection,-1,4882957,49443
sweep,-1,6017853,27
mark,-1,6018084,13105
sweep,-1,6034792,902
sweep,-1,6053208,9623
concsweep,1,6062329,1529
concsweep,0,6061806,5212
collection,-1,6018048,54607
sweep,-1,7172556,70
mark,-1,7172814,13716
sweep,-1,7190169,887
sweep,-1,7207857,7669
concsweep,1,7217510,3526
concsweep,0,7216990,4833
collection,-1,7172785,52121
sweep,-1,8337187,67
mark,-1,8337427,13614
sweep,-1,8354287,871
sweep,-1,8380191,649
concsweep,1,8386721,7248
concsweep,0,8385982,14236
collection,-1,8337402,65855
sweep,-1,9458168,51
mark,-1,9458449,12393
sweep,-1,9474224,876
sweep,-1,9501492,6129
concsweep,1,9506429,4264
collection,-1,9458423,58159
concsweep,0,9506078,10390
sweep,-1,10577288,49
mark,-1,10577502,11925
sweep,-1,10592711,833
sweep,-1,10618366,6008
concsweep,1,10624476,4359
concsweep,0,10623931,8161
collection,-1,10577477,56667
sweep,-1,11695644,40
mark,-1,11695870,12284
sweep,-1,11711782,846
sweep,-1,11738423,6148
concsweep,1,11743401,3965
concsweep,0,11742788,9097
collection,-1,11695843,58155
sweep,-1,12842359,62
mark,-1,12842610,11385
sweep,-1,12857513,897
sweep,-1,12883004,7007
concsweep,1,12889099,4408
concsweep,0,12888548,5726
collection,-1,12842584,57188
sweep,-1,13965278,30
mark,-1,13965486,12483
sweep,-1,13981298,842
sweep,-1,14007007,7202
concsweep,1,14012804,3993
concsweep,0,14012290,5032
collection,-1,13965452,56707
sweep,-1,15076499,64
mark,-1,15076731,12477
sweep,-1,15092801,811
sweep,-1,15119541,6026
concsweep,1,15124371,4188
concsweep,0,15123820,6824
collection,-1,15076704,57801
sweep,-1,16236985,71
mark,-1,16237226,12586
sweep,-1,16253093,878
sweep,-1,16278856,7080
concsweep,1,16284745,4204
concsweep,0,16284185,5485
collection,-1,16237200,56844
sweep,-1,17353119,58
mark,-1,17353339,11967
sweep,-1,17369097,779
concsweep,0,17400458,54351
collection,-1,17353305,111649
concsweep,1,17400974,7223
sweep,-1,18541747,51
mark,-1,18541989,13288
sweep,-1,18559106,943
sweep,-1,18586681,2011
concsweep,1,18592752,5659
sweep,-1,18598210,1708
concsweep,0,18592206,8730
collection,-1,18541954,65565
sweep,-1,19654090,83
mark,-1,19654371,13757
sweep,-1,19671986,846
sweep,-1,19698642,5170
concsweep,1,19703488,4232
concsweep,0,19702937,6997
collection,-1,19654346,59847
sweep,-1,20788479,54
mark,-1,20788738,12342
sweep,-1,20804780,860
sweep,-1,20831190,3730
concsweep,1,20837234,4067
concsweep,0,20836979,8457
collection,-1,20788711,64218
sweep,-1,21898727,46
