mark_time_ns,sweep_time_ns
32041,13646
9619,7434
8135,7074
7544,7084
7183,6974
7054,7093
6683,6833
13956,7024
6532,6723
7995,6983
6532,6763
6622,6893
6453,6793
6513,6983
6392,6783
6532,6883
6552,6723
6482,6853
6443,6662
6533,6853
6332,6673
6492,6773
6462,6783
6472,6793
6482,6713
6502,6803
6452,6643
6523,6893
6412,6753
6442,6923
7174,7584
7194,7615
6402,6763
6482,6913
6322,6843
6472,6893
6272,6803
6452,6873
6332,6803
6362,6753
6392,6743
6452,6793
6402,6703
6483,6983
6392,6773
6513,6863
6412,6773
6472,6843
6393,6833
6472,6873
6412,6693
6493,6783
6322,6753
6833,7424
7294,7544
8005,8767
6623,7374
7554,8075
14287,14187
6362,6673
6553,6803
6572,6623
6612,6874
6392,6783
6543,6883
6512,6693
7254,7644
6342,6722
6513,6923
6363,6782
6462,6843
6422,6763
6573,6833
6363,6772
6613,6793
6392,6662
6603,7043
6372,6723
6473,6893
6483,6823
6512,6733
6352,6643
6442,6913
6392,6743
6503,6843
6372,6763
6552,6953
6413,6903
6432,6923
6392,6603
6442,6843
6512,6853
6523,6833
6332,6752
6412,6893
6473,6833
6352,6642
6332,6693
6493,6913
7044,7534
7003,7294
6422,6773
6483,6933
6402,6833
6562,7033
6462,6843
6362,6803
6453,6772
6382,6853
6302,6773
6502,6893
6402,6803
6452,6903
6442,6833
6332,6753
6362,6853
6392,6662
6422,6853
6302,6793
6402,6843
6352,6702
6473,7213
6983,7324
7183,7214
7314,7394
7514,8085
30257,29547
18115,9438
6462,6663
6492,6843
6502,6753
6582,7214
6423,6753
6462,6974
6583,6743
6522,6833
6373,6732
6512,6813
6382,6793
6742,6944
6402,6703
6502,6723
6442,6783
6683,6893
6532,6783
6663,6793
6483,6773
6502,6773
6523,6773
6453,6913
6382,6783
6493,6803
6422,6803
6542,7013
6382,6753
6533,6873
6502,7053
6522,6843
6492,6813
6502,7004
6452,6863
6462,6873
6413,6722
6472,6763
6312,6732
6432,6793
6453,6702
7174,7364
6492,6733
7154,7404
6362,6723
6382,6663
6552,6673
6302,6793
6613,7064
6322,6582
6503,6782
6412,6663
6512,6683
6332,6613
6573,6883
6423,6682
6352,6593
6322,6753
6563,6743
6402,6673
6493,6733
6382,6543
6452,6653
6372,6652
7003,7845
6903,7154
6953,7024
7183,6873
25999,28094
24416,10671
6513,6853
6492,6663
6573,7063
6402,6783
6543,6782
6313,6652
6493,6742
6392,6713
6492,6793
6412,6592
6413,6682
6332,6613
6392,6673
6392,6532
6492,6733
6342,6673
6482,6673
6312,6643
6392,6703
6362,6613
6352,6683
6362,6553
6412,6663
6372,6803
6673,7284
6512,6864
6703,7344
6472,6733
6523,6773
6412,6673
6533,6793
6542,6903
6533,6743
6522,7004
6542,6563
6473,6973
6393,6732
6703,6893
6443,6682
6673,6913
6523,6712
6592,6943
6452,6733
6583,6833
6392,7003
6482,7124
12143,6763
6452,7104
6563,6843
6492,6903
6472,6803
6452,6833
6322,6843
6543,6913
6362,6793
6653,6923
6402,6793
6563,6943
6422,6743
6452,6893
6432,6743
6522,6853
6583,7163
7134,7454
6762,7014
6743,7595
6422,7044
12524,16572
7314,6953
6633,6863
6432,6803
6493,6883
6332,6833
6552,6944
6402,6783
6482,6893
6452,6914
6513,6883
6413,6823
6422,6853
6302,6782
6532,6883
6482,6733
6563,6833
6462,6713
6572,6873
6483,6612
6382,6753
6452,6773
6332,6673
6483,6873
6462,6743
6603,6903
6462,6743
6483,6763
6473,6612
6472,6893
6372,6733
6512,6803
6432,6753
6482,6823
6452,6683
6453,6883
6423,6733
6523,6983
6402,6743
6472,6933
6372,6813
6543,6983
6413,6752
6473,6853
6452,6893
6563,6753
6392,6733
6452,6683
6352,6733
6572,6743
6322,6703
6532,6803
6472,6713
6433,6973
6473,6753
6493,6973
6352,6843
6432,6963
6353,6813
6472,7023
6422,6773
6453,6903
6432,6813
6583,6973
6392,6943
6643,7585
6473,7504
6642,7074
6833,7615
6823,7173
6373,6863
6513,6943
6393,6873
6452,6953
6362,6933
6483,6873
6372,6713
6492,6844
6452,6813
6332,6713
6563,6913
6392,6753
6502,6803
6392,6693
6462,6933
6442,6693
6553,6772
6422,6692
6472,6904
6352,6723
6532,6913
6372,6713
6532,6894
6462,6633
6512,6854
6413,6752
6533,6883
6402,6763
6582,7224
6352,6712
6482,6873
6482,6773
6622,6853
6372,6693
6472,6813
6463,6722
6453,6883
6382,6683
6592,6844
6462,6813
6573,6863
6462,6703
6483,6923
6402,6763
6502,6873
6332,6853
6432,6943
6402,6813
6372,6973
6312,6873
6393,6883
6452,6763
6362,6863
6382,6793
6443,6913
6322,6783
6422,6864
6372,6763
6463,6973
6392,6753
6472,6934
6412,6753
6593,6773
6552,7655
6613,6883
6682,7455
6533,7184
12364,17754
6893,6974
6532,6833
6442,6753
6453,6863
6352,6633
6482,6843
6332,6653
6522,6813
6382,6723
6593,6973
6362,6612
6553,6853
6352,6662
6562,7034
6453,6733
6513,6833
6362,6783
6492,6723
6412,6653
6482,6873
6542,6783
6433,6802
6362,6763
6643,6823
6412,6703
6513,6833
6322,6793
6563,6933
6352,6783
13255,6853
6332,6773
6593,6963
6323,6742
6513,6873
6292,6603
6492,6883
6392,6793
6442,6904
6452,6753
6552,6954
7304,7545
6522,6874
6412,6783
6482,6753
6312,6682
6443,6903
6412,6823
6442,6863
6432,6753
6432,6964
6342,6713
6382,6913
6402,6783
6493,6723
6412,6853
6313,6833
6442,6853
6372,6743
6453,6813
6312,6723
6452,6823
6362,6753
6543,6843
6372,7304
6613,7013
6493,7274
6492,7304
7133,7154
13757,8867
6672,6733
6593,6833
6463,6753
6592,6924
6492,6663
6522,6833
6443,6652
6422,6913
6463,6833
6463,6823
6352,6673
6533,6863
6542,6833
6573,6873
6472,6663
6552,6783
6482,6683
6473,6843
6342,6753
6532,7104
6452,6783
6413,6853
6332,6653
6543,6843
6453,6662
6462,6904
6382,7023
6542,6934
6463,6652
6433,6833
6673,6883
6472,7304
6402,6783
6572,6923
6502,6713
6502,6883
6272,6743
6492,6893
6522,6793
6573,6833
6382,6943
6452,6793
6422,6813
6342,6703
6552,7084
6382,7034
6503,6863
6422,6733
6623,6883
6443,6742
6442,6853
6373,6612
6442,6803
6393,6762
6322,6853
6302,6643
6502,6843
6412,6763
6432,6843
6322,6622
6523,6843
6502,6663
6523,6783
6543,7334
6643,7033
7334,7724
6523,6823
13566,17293
6923,7264
6382,6783
6433,6843
6422,6883
6532,6913
6362,6753
6472,6943
6352,6753
6542,7014
6442,6803
6402,6993
6362,6653
6453,6853
6543,7023
6533,6933
6382,6863
6553,6933
6372,6833
6542,6903
6542,6733
6523,6863
6432,6733
6612,6984
6432,6863
6462,6893
6492,6713
7935,6873
6412,6773
6563,6853
6322,6783
6392,6813
6493,6903
6372,6693
6633,6903
6402,6723
6492,6853
6352,6733
6382,6743
6382,6703
6602,6783
7123,7404
6492,6833
6432,6663
6513,6893
6493,6853
6482,6934
6482,6743
6392,6633
6473,6632
6472,6783
6382,6743
6632,6913
6362,6743
6492,6833
6402,6793
6503,6813
6352,6733
6573,6853
6352,6633
6473,6863
6383,6813
6362,6603
6523,6803
6532,7454
6272,7435
6542,7044
6512,6944
34806,35197
20389,8666
6883,6863
6442,6773
6442,6853
6312,6763
6482,7024
6372,6783
6402,7084
6312,6773
6473,6833
6322,6753
6502,6933
6372,6773
6452,6833
6563,6753
6522,6913
6302,6673
6392,6893
6422,6763
6322,6703
6463,6752
6392,6693
6492,6953
6322,6773
6552,6783
6362,6702
6582,6873
6482,6643
6582,7404
6562,6763
6603,6853
6382,6613
6532,6934
6332,6753
6472,7073
6543,6702
6362,6683
6462,6743
6483,6933
6402,6613
7234,7625
6563,6733
7184,7684
6443,6632
6533,6813
6492,7004
6572,6943
6392,6703
6513,6853
6442,6773
6593,6833
6472,6773
6483,6943
6443,6843
6513,6943
6422,6844
6512,6863
6352,6773
6413,6682
6422,6642
6483,6913
6422,6823
6542,6944
6532,7004
7164,7715
6462,6783
6572,7565
6813,7223
28574,17774
9418,7284
6522,6843
6402,6813
6432,6883
6363,6823
6472,6853
6443,6763
6463,6723
6563,6823
6553,6803
6593,6843
6532,6924
6563,6953
6453,6652
