timestamp_us,collection,mark_time_us,sweep_time_us
1539234318764643,0,115,229
1539234318772992,1,254,565
1539234318785440,2,269,634
1539234318794914,3,258,631
1539234318804292,4,277,657
1539234318813715,5,277,653
1539234318823223,6,244,629
1539234318832565,7,274,656
1539234318842045,8,279,658
1539234318851590,9,245,624
1539234318861012,10,275,655
1539234318870459,11,278,668
1539234318880019,12,244,621
1539234318889337,13,272,650
1539234318898718,14,282,659
1539234318908335,15,243,621
1539234318917618,16,270,656
1539234318927007,17,293,655
1539234318936600,18,240,612
1539234318945921,19,272,658
1539234318955430,20,283,650
1539234318965006,21,241,622
1539234318974296,22,267,671
1539234318983699,23,281,653
1539234318993256,24,236,630
1539234319002614,25,287,708
1539234319012319,26,293,679
1539234319022108,27,279,717
1539234319031927,28,265,647
1539234319041286,29,283,659
1539234319050864,30,283,656
1539234319060616,31,267,680
1539234319070294,32,286,675
1539234319080125,33,272,668
1539234319089788,34,257,659
1539234319099476,35,282,673
1539234319109330,36,270,668
1539234319119026,37,269,651
1539234319128801,38,296,696
1539234319138475,39,278,685
1539234319148032,40,248,639
1539234319157395,41,282,652
1539234319166877,42,296,653
1539234319176366,43,248,642
1539234319185745,44,278,653
1539234319195238,45,274,654
1539234319204745,46,247,628
1539234319214103,47,281,653
1539234319223594,48,280,652
1539234319233102,49,247,630
1539234319242492,50,281,665
1539234319251995,51,277,654
1539234319261534,52,248,629
1539234319270912,53,294,653
1539234319280334,54,274,655
1539234319289809,55,241,624
1539234319299129,56,275,653
1539234319308506,57,284,654
1539234319318078,58,240,625
1539234319327411,59,270,648
1539234319336814,60,279,654
1539234319346328,61,241,627
1539234319355624,62,269,647
1539234319365035,63,277,655
1539234319374605,64,239,629
1539234319383898,65,267,646
1539234319393317,66,284,653
1539234319402972,67,247,612
1539234319412273,68,271,643
1539234319421678,69,284,656
1539234319431337,70,234,624
1539234319440688,71,264,645
1539234319450107,72,282,648
1539234319459693,73,263,654
1539234319469066,74,258,643
1539234319478448,75,311,707
1539234319488190,76,270,653
1539234319497634,77,259,642
1539234319507015,78,296,647
1539234319516571,79,267,658
1539234319525984,80,254,636
1539234319535370,81,268,645
1539234319544802,82,247,634
1539234319554143,83,241,623
1539234319563944,84,271,660
1539234319573817,85,263,655
1539234319583260,86,238,616
1539234319592565,87,261,636
1539234319601979,88,264,638
1539234319611399,89,239,614
1539234319620714,90,265,630
1539234319630099,91,260,634
1539234319639519,92,234,610
1539234319648786,93,258,630
1539234319658176,94,259,643
1539234319667555,95,236,607
1539234319676824,96,261,638
1539234319686187,97,257,646
1539234319695561,98,234,610
1539234319704839,99,257,636
1539234319714291,100,258,643
1539234319723740,101,231,604
1539234319733041,102,255,629
1539234319742416,103,264,635
1539234319751878,104,228,602
1539234319761138,105,254,632
1539234319770438,106,261,642
1539234319779872,107,225,591
1539234319789096,108,244,622
1539234319798418,109,234,611
1539234319807877,110,212,577
1539234319817053,111,231,611
1539234319826325,112,242,654
1539234319835761,113,206,573
1539234319844896,114,235,602
1539234319854142,115,241,610
1539234319863568,116,205,578
1539234319872707,117,227,596
1539234319881917,118,210,571
1539234319891204,119,210,593
1539234319900400,120,220,622
1539234319909615,121,213,582
1539234319918888,122,213,581
1539234319928014,123,206,575
1539234319937167,124,215,580
1539234319946420,125,206,591
1539234319955553,126,206,576
1539234319964698,127,210,574
1539234319973923,128,205,574
1539234319983110,129,199,566
1539234319992250,130,214,579
1539234320001492,131,229,628
1539234320011086,132,263,677
1539234320020736,133,293,678
1539234320030703,134,281,673
1539234320040217,135,250,639
1539234320049625,136,279,657
1539234320059223,137,283,665
1539234320068987,138,246,640
1539234320078597,139,282,670
1539234320088359,140,279,661
1539234320097949,141,244,630
1539234320107385,142,279,657
1539234320116867,143,276,656
1539234320126400,144,245,635
1539234320135756,145,273,652
1539234320145224,146,274,656
1539234320154739,147,243,636
1539234320164119,148,271,648
1539234320173547,149,283,655
1539234320183221,150,240,618
1539234320192613,151,272,650
1539234320202038,152,281,659
1539234320211636,153,241,619
1539234320220963,154,269,651
1539234320230418,155,280,663
1539234320240011,156,239,614
1539234320249399,157,266,651
1539234320258876,158,290,652
1539234320268508,159,240,611
1539234320277836,160,269,653
1539234320287217,161,280,645
1539234320296811,162,235,626
1539234320306167,163,264,670
1539234320315627,164,280,650
1539234320325220,165,268,666
1539234320334629,166,260,655
1539234320344131,167,309,660
1539234320353746,168,268,654
1539234320363192,169,259,638
1539234320372707,170,281,704
1539234320382492,171,270,664
1539234320391926,172,258,642
1539234320401313,173,280,653
1539234320410795,174,275,647
1539234320420228,175,252,643
1539234320429581,176,276,657
1539234320439094,177,275,648
1539234320448523,178,245,628
1539234320457859,179,276,672
1539234320467421,180,272,661
1539234320476887,181,243,644
1539234320486211,182,263,666
1539234320495623,183,261,646
1539234320505050,184,239,635
1539234320514348,185,258,656
1539234320523718,186,259,637
1539234320533053,187,233,616
1539234320542310,188,260,654
1539234320551699,189,258,629
1539234320561387,190,245,637
1539234320570948,191,270,642
1539234320580560,192,262,646
1539234320590201,193,232,613
1539234320599715,194,254,638
1539234320609275,195,249,619
1539234320618684,196,225,614
1539234320627917,197,234,608
1539234320637137,198,238,617
1539234320646492,199,212,592
1539234320655687,200,235,608
1539234320664985,201,236,610
1539234320674364,202,208,610
1539234320683544,203,232,598
1539234320692817,204,236,606
1539234320702211,205,205,568
1539234320711389,206,231,606
1539234320720611,207,242,602
1539234320730037,208,205,582
1539234320739232,209,230,603
1539234320748540,210,240,605
1539234320757944,211,234,628
1539234320767184,212,226,593
1539234320776453,213,240,608
1539234320785829,214,231,632
1539234320795118,215,228,591
1539234320804342,216,242,602
1539234320813728,217,233,607
1539234320822956,218,235,592
1539234320832161,219,240,604
1539234320841569,220,232,607
1539234320850815,221,223,607
1539234320860023,222,239,604
1539234320869290,223,238,609
1539234320878530,224,220,601
1539234320887689,225,236,598
1539234320896987,226,243,607
1539234320906307,227,222,604
1539234320915502,228,241,601
