event_type,gc_thread,start_ns,time_ns
sweep,-1,36351975,131
mark,-1,36355103,25741
sweep,-1,36386292,2758
concsweep,0,36418094,17405
concsweep,1,36417556,17959
collection,-1,36355067,82422
sweep,-1,71238611,94
mark,-1,71238942,14126
sweep,-1,71256539,2225
concsweep,1,71288432,36432
concsweep,0,71288671,36197
collection,-1,71238910,258265
sweep,-1,106115302,31
mark,-1,106115594,13850
sweep,-1,106133031,2147
concsweep,1,106164676,36407
concsweep,0,106164858,36263
collection,-1,106115567,257620
sweep,-1,141067865,92
mark,-1,141068337,14245
sweep,-1,141086225,2208
concsweep,0,141120767,33411
concsweep,1,141120491,33660
collection,-1,141068307,257851
sweep,-1,172599387,128
mark,-1,172599752,17299
sweep,-1,172620349,2263
concsweep,1,172659622,89662
concsweep,0,172660628,88677
collection,-1,172599713,332564
