mark_time_ns,sweep_time_ns
46118,20690
20469,13656
22703,13916
17313,13326
17132,13526
18445,13856
16692,13876
9949,7905
9158,7664
10901,7955
10059,8266
10059,7905
9719,7754
9708,7875
10510,7935
9478,8075
11562,8085
9398,7795
9938,7966
9418,8005
8536,7815
10360,8045
9067,7805
9298,7745
9107,7735
9328,7795
9177,7805
9798,8046
9107,7695
9207,7785
10300,7765
9337,7945
10670,7805
9208,7835
9569,7915
9257,7916
9088,8025
10069,7835
8877,7754
9218,7865
9118,7734
9959,8015
8887,7694
9368,7905
9658,7825
9038,7774
9789,7805
8787,7635
10320,8005
9679,7714
9218,7885
8786,7645
9357,7785
9588,7805
8877,7544
10470,7855
9478,7805
8817,7905
8707,7905
9548,7915
10070,8015
8887,7765
10069,7945
8907,7615
9949,7745
8886,7906
12214,8045
9148,7755
9087,7935
10049,7895
8927,7595
9808,7885
9208,7895
9138,7664
9578,7935
9519,8025
9739,8115
9067,8035
9698,7935
8616,7484
10430,7955
9297,7645
9709,8216
9067,7715
9628,7915
10049,7976
9588,8025
8987,7835
8947,7815
8767,7805
9769,8226
9047,7715
9708,7765
9197,7965
9819,7915
9127,7484
10911,7945
8867,7714
8867,7795
8637,7694
9047,7855
9358,7634
8837,7705
10230,7895
9298,7784
9488,8055
9208,7664
9338,7744
9728,7655
9438,7955
9999,7825
9107,7634
9848,7996
9599,7674
9007,7685
9338,7885
8987,7725
9789,8075
9178,7694
8977,7605
9127,7805
8717,7744
8777,7805
9428,7855
10029,7705
9057,7775
9959,8015
9118,7614
9808,7905
9278,7644
9058,7775
8656,7575
8907,7805
9789,7845
8887,7615
9638,7825
9258,7975
8847,7724
9388,7965
9528,7835
9959,7835
8747,8165
9598,7855
8536,7464
10540,8095
9648,7966
9488,7725
9037,7484
9017,7735
9348,7734
9067,7725
9739,7895
8997,7815
9398,7674
9338,7965
9468,7795
9899,7855
8997,7865
9739,7885
8987,7645
9869,7724
9017,7805
9588,7865
9037,7635
8967,7795
9989,7875
9098,7524
9719,8155
9178,7985
8807,7775
9357,7966
9268,7825
9829,7845
8997,8026
9639,7774
8506,7515
10370,7975
9318,7664
9898,8256
8937,7735
9498,7975
9668,7966
9218,7965
9167,7815
8736,7705
8646,7785
9749,8286
9137,7665
9558,7755
8987,8025
9879,7935
8856,7445
10660,7945
8807,7624
8917,8025
8587,7554
8776,7745
9187,7715
8707,7685
10059,7885
9258,7775
9418,7835
9258,7624
9248,7745
9698,7725
9278,7905
9719,7865
8867,7645
9799,7995
9618,7675
8977,7685
9328,7795
9188,7755
9829,7985
9088,7634
8907,7654
9007,7935
8637,7664
