event_type,gc_thread,start_ns,time_ns
sweep,-1,688906951,179
mark,-1,688913032,106581
sweep,-1,689031363,2726
sweep,-1,689055129,1206
concsweep,0,689070603,7142651
concsweep,1,689070606,7142630
collection,-1,688912965,7325440
sweep,-1,1190487049,169
mark,-1,1190488246,77458
sweep,-1,1190575353,2602
sweep,-1,1190600259,1396
concsweep,0,1190613030,7165719
concsweep,1,1190613033,7165748
collection,-1,1190488191,7297960
sweep,-1,1691151132,103
mark,-1,1691151976,100213
sweep,-1,1691262405,2583
sweep,-1,1691286277,1165
collection,-1,1691151923,7284743
concsweep,0,1691301436,7135250
concsweep,1,1691301429,7135254
sweep,-1,2195196851,110
mark,-1,2195197744,181298
sweep,-1,2195387537,2731
sweep,-1,2195412854,1119
collection,-1,2195197699,7348535
concsweep,1,2195421824,7124428
concsweep,0,2195421830,7124424
sweep,-1,2701055633,197
mark,-1,2701056776,92982
sweep,-1,2701156503,2704
sweep,-1,2701181194,1178
concsweep,0,2701189136,7172351
concsweep,1,2701189137,7172368
collection,-1,2701056731,7314641
sweep,-1,3203430350,287
mark,-1,3203431497,80828
sweep,-1,3203522980,2587
sweep,-1,3203547272,1202
concsweep,1,3203561099,7152439
concsweep,0,3203561105,7152454
collection,-1,3203431459,7296526
sweep,-1,3707052724,118
mark,-1,3707053689,83792
sweep,-1,3707147938,2804
sweep,-1,3707171691,1164
concsweep,0,3707186864,7140327
concsweep,1,3707186873,7140335
collection,-1,3707053620,7279402
sweep,-1,4213632346,121
mark,-1,4213633608,79844
sweep,-1,4213724101,2713
sweep,-1,4213747915,1415
concsweep,0,4213762103,7120553
concsweep,1,4213762104,7120569
collection,-1,4213633567,7258732
sweep,-1,4717867998,101
mark,-1,4717868973,137972
sweep,-1,4718017392,2554
sweep,-1,4718040259,1141
collection,-1,4717868924,7298138
concsweep,0,4718055079,7112092
concsweep,1,4718055083,7112113
sweep,-1,5220175904,147
mark,-1,5220177178,89918
sweep,-1,5220278454,2467
sweep,-1,5220304033,1200
concsweep,1,5220319454,7164140
collection,-1,5220177127,7306474
concsweep,0,5220319437,7164144
sweep,-1,5724216819,150
mark,-1,5724217867,95360
sweep,-1,5724324481,2777
sweep,-1,5724350685,1411
collection,-1,5724217763,7285604
concsweep,1,5724363336,7139952
concsweep,0,5724363326,7139982
sweep,-1,6230748761,108
mark,-1,6230749750,75945
sweep,-1,6230836476,2550
sweep,-1,6230860190,1181
concsweep,0,6230874659,7163112
concsweep,1,6230874654,7163134
collection,-1,6230749710,7305099
sweep,-1,6735157189,110
mark,-1,6735158385,97431
sweep,-1,6735266427,2796
sweep,-1,6735291292,1397
concsweep,0,6735304592,7171105
concsweep,1,6735304593,7171122
collection,-1,6735158343,7325844
sweep,-1,7236533931,156
mark,-1,7236534990,67536
sweep,-1,7236614959,2792
sweep,-1,7236637696,1269
concsweep,0,7236654194,7142396
concsweep,1,7236654187,7142382
collection,-1,7236534938,7276734
sweep,-1,7738064611,118
mark,-1,7738065626,76087
sweep,-1,7738233374,2436
sweep,-1,7738257159,1228
collection,-1,7738065577,7391134
concsweep,0,7738271670,7185087
concsweep,1,7738271663,7185091
sweep,-1,8240435835,212
mark,-1,8240437110,87465
sweep,-1,8240534589,2691
sweep,-1,8240566978,1417
concsweep,1,8240570177,7150838
concsweep,0,8240570184,7150891
collection,-1,8240437073,7289792
sweep,-1,8746056175,168
mark,-1,8746057230,88114
sweep,-1,8746154879,2463
sweep,-1,8746184054,1407
concsweep,0,8746192851,7170628
concsweep,1,8746192847,7170652
collection,-1,8746057196,7319379
sweep,-1,9250166155,185
mark,-1,9250167264,72310
sweep,-1,9250248578,2467
sweep,-1,9250272645,1168
concsweep,0,9250284207,7176180
collection,-1,9250167214,7293203
concsweep,1,9250284203,7176217
sweep,-1,9753727749,260
mark,-1,9753728867,91602
sweep,-1,9753830379,2684
sweep,-1,9753858467,1372
concsweep,0,9753869151,7115129
concsweep,1,9753869151,7115142
collection,-1,9753728824,7267162
sweep,-1,10260049621,152
mark,-1,10260050706,76021
sweep,-1,10260138106,2515
sweep,-1,10260160765,1200
concsweep,0,10260175187,7184982
concsweep,1,10260175226,7184960
collection,-1,10260050650,7319822
sweep,-1,10764120243,116
mark,-1,10764121397,71695
sweep,-1,10764205569,2539
sweep,-1,10764228475,1104
sweep,-1,10764243834,1547
concsweep,1,10764244344,7147776
concsweep,0,10764244336,7147804
collection,-1,10764121358,7286206
sweep,-1,11266621354,214
mark,-1,11266622469,76745
sweep,-1,11266709572,2825
sweep,-1,11266734150,1309
concsweep,0,11266748837,7154656
concsweep,1,11266748830,7154682
collection,-1,11266622421,7281089
sweep,-1,11768080524,154
mark,-1,11768081601,103360
sweep,-1,11768196214,2444
sweep,-1,11768219087,1228
collection,-1,11768081550,7316755
concsweep,0,11768234613,7163713
concsweep,1,11768234619,7163702
sweep,-1,12269242858,285
mark,-1,12269244265,104135
sweep,-1,12269358732,2529
sweep,-1,12269383145,1330
concsweep,0,12269396712,7107315
collection,-1,12269244233,7259788
concsweep,1,12269396715,7107291
sweep,-1,12772130278,106
mark,-1,12772131400,166466
sweep,-1,12772310143,2508
sweep,-1,12772313883,52545
collection,-1,12772131349,7333528
concsweep,0,12772351730,7113165
concsweep,1,12772351748,7113148
sweep,-1,13274810409,176
mark,-1,13274811489,81200
sweep,-1,13274903494,2624
sweep,-1,13274938617,1477
concsweep,0,13274949912,7185981
concsweep,1,13274949918,7185989
collection,-1,13274811440,7332720
sweep,-1,13779439332,206
mark,-1,13779440509,86257
sweep,-1,13779537611,2636
sweep,-1,13779562463,1297
collection,-1,13779440473,7287624
concsweep,1,13779575661,7152141
concsweep,0,13779575666,7152118
sweep,-1,14290758458,462
