event_type,gc_thread,start_ns,time_ns
sweep,-1,691677108,198
mark,-1,691683464,106975
sweep,-1,691798749,2615
sweep,-1,691822759,1391
concsweep,1,691832211,7143793
concsweep,0,691832203,7143811
collection,-1,691683429,7315327
sweep,-1,1195189699,194
mark,-1,1195190843,77622
sweep,-1,1195277929,2729
sweep,-1,1195302198,1442
concsweep,0,1195316683,7134101
concsweep,1,1195316693,7134070
collection,-1,1195190817,7267445
sweep,-1,1700724474,248
mark,-1,1700725838,100392
sweep,-1,1700836378,2566
sweep,-1,1700859664,1111
concsweep,0,1700874493,7138745
concsweep,1,1700874486,7138773
collection,-1,1700725813,7295912
sweep,-1,2204145321,128
mark,-1,2204146537,181263
sweep,-1,2204336508,2604
sweep,-1,2204360918,1303
collection,-1,2204146508,7395649
concsweep,1,2204370586,7171580
concsweep,0,2204370581,7171591
sweep,-1,2707210556,180
mark,-1,2707211655,92174
sweep,-1,2707313169,2494
sweep,-1,2707336980,1299
concsweep,1,2707352887,7118516
concsweep,0,2707352886,7118538
collection,-1,2707211628,7275359
sweep,-1,3209672000,159
mark,-1,3209673204,89788
sweep,-1,3209773343,2604
sweep,-1,3209797169,1265
concsweep,0,3209812351,7148175
concsweep,1,3209812356,7148187
collection,-1,3209673170,7295760
sweep,-1,3712210500,192
mark,-1,3712211643,70449
sweep,-1,3712291977,3070
sweep,-1,3712315758,1223
concsweep,0,3712329735,7126716
concsweep,1,3712329726,7126759
collection,-1,3712211614,7251670
sweep,-1,4214034336,171
mark,-1,4214035504,87539
sweep,-1,4214134182,2486
sweep,-1,4214158411,1263
sweep,-1,4214177918,2807
collection,-1,4214035480,7303433
concsweep,1,4214176352,7162606
concsweep,0,4214176352,7162606
sweep,-1,4719333125,150
mark,-1,4719334368,81220
sweep,-1,4719425305,2776
sweep,-1,4719448654,1313
collection,-1,4719334324,7290491
concsweep,1,4719462502,7162446
concsweep,0,4719462506,7162493
sweep,-1,5221089525,267
mark,-1,5221090931,101038
sweep,-1,5221200737,2776
sweep,-1,5221224500,1237
concsweep,0,5221235820,7162353
concsweep,1,5221235827,7162378
collection,-1,5221090882,7315284
sweep,-1,5723207505,223
mark,-1,5723208676,99379
sweep,-1,5723316354,2779
collection,-1,5723208629,7248062
concsweep,1,5723350077,7106636
concsweep,0,5723350071,7106625
sweep,-1,6228321301,170
mark,-1,6228322421,76682
sweep,-1,6228408904,2899
sweep,-1,6228432472,1256
collection,-1,6228322397,7277682
concsweep,0,6228446226,7153865
concsweep,1,6228446231,7153866
sweep,-1,6731688617,169
mark,-1,6731689708,97788
sweep,-1,6731797240,2370
sweep,-1,6731821421,1303
concsweep,0,6731834913,7173993
concsweep,1,6731834923,7174005
collection,-1,6731689681,7330636
sweep,-1,7233209880,191
mark,-1,7233211364,77205
sweep,-1,7233298983,2562
sweep,-1,7233321723,1293
concsweep,1,7233337836,7134456
concsweep,0,7233337831,7134482
collection,-1,7233211301,7271767
sweep,-1,7735502271,267
mark,-1,7735503670,141419
sweep,-1,7735737842,2667
sweep,-1,7735761620,1326
concsweep,1,7735774845,7169283
concsweep,0,7735774845,7169282
collection,-1,7735503632,7450819
sweep,-1,8238026603,175
mark,-1,8238027799,71276
sweep,-1,8238110267,2697
sweep,-1,8238133611,1419
concsweep,1,8238149136,7126685
concsweep,0,8238149130,7126666
collection,-1,8238027760,7259674
sweep,-1,8742662296,232
mark,-1,8742663425,87424
sweep,-1,8742761978,2551
sweep,-1,8742784957,1157
sweep,-1,8742819478,1363
collection,-1,8742663389,7384156
concsweep,1,8742823292,7224385
concsweep,0,8742823361,7224304
sweep,-1,9244507062,193
mark,-1,9244508235,71805
sweep,-1,9244589816,2508
sweep,-1,9244613780,1237
concsweep,1,9244629920,7154997
concsweep,0,9244629914,7155024
collection,-1,9244508211,7282579
sweep,-1,9746662633,175
mark,-1,9746663807,92844
sweep,-1,9746767517,2375
sweep,-1,9746794495,9718
concsweep,1,9746809514,7194857
collection,-1,9746663782,7344735
concsweep,0,9746809519,7194824
sweep,-1,10249125613,135
mark,-1,10249126646,73787
sweep,-1,10249210203,2734
sweep,-1,10249232515,1243
collection,-1,10249126617,7307074
concsweep,1,10249247593,7186595
concsweep,0,10249247586,7186430
sweep,-1,10751894888,143
mark,-1,10751895783,71016
sweep,-1,10751974492,2715
sweep,-1,10751997719,1129
collection,-1,10751895758,7253899
concsweep,0,10752009886,7139777
concsweep,1,10752009890,7139776
sweep,-1,11256501562,261
