event_type,gc_thread,start_ns,time_ns
sweep,-1,4771212,226
mark,-1,4775459,77963
sweep,-1,4864031,3950
concsweep,1,4894162,28374
concsweep,0,4891604,30995
collection,-1,4775390,165963
sweep,-1,7860180,88
mark,-1,7860564,60549
sweep,-1,7927271,2963
sweep,-1,7931206,5506
concsweep,0,7954933,31352
concsweep,1,7957686,28631
collection,-1,7860512,142431
sweep,-1,10478968,53
mark,-1,10479189,33637
sweep,-1,10516959,2163
concsweep,0,10547920,12434
concsweep,1,10549660,10658
collection,-1,10479169,83023
sweep,-1,12224261,41
mark,-1,12224455,43194
sweep,-1,12271309,1972
concsweep,0,12301303,15624
collection,-1,12224436,92989
concsweep,1,12302788,14103
sweep,-1,13979310,35
mark,-1,13979528,57028
sweep,-1,14040019,2052
concsweep,1,14062616,11587
concsweep,0,14041382,32861
collection,-1,13979509,98581
sweep,-1,18858420,222
mark,-1,18859080,48266
sweep,-1,18913327,3428
sweep,-1,18936219,1935
concsweep,0,18944570,30560
collection,-1,18859059,117098
concsweep,1,18946016,29114
sweep,-1,22842580,299
mark,-1,22843312,101954
sweep,-1,22950403,3614
sweep,-1,22974511,3545
concsweep,0,22980259,29429
concsweep,1,22982331,27379
collection,-1,22843292,169036
sweep,-1,26863548,217
mark,-1,26864206,56638
sweep,-1,26926520,3238
sweep,-1,26955171,1681
concsweep,1,26959137,27261
concsweep,0,26957895,28514
collection,-1,26864175,130225
sweep,-1,31009335,63
mark,-1,31009599,49534
sweep,-1,31063098,2215
sweep,-1,31087206,1409
concsweep,1,31096401,23448
concsweep,0,31095655,24238
collection,-1,31009579,111830
sweep,-1,34899330,55
mark,-1,34899581,44114
sweep,-1,34947684,2325
concsweep,1,34979922,25694
concsweep,0,34978852,26792
collection,-1,34899549,115013
sweep,-1,38682400,64
mark,-1,38682750,80413
sweep,-1,38767459,2237
concsweep,1,38798774,27044
concsweep,0,38798411,27394
collection,-1,38682731,146035
sweep,-1,42561900,58
mark,-1,42562168,59683
sweep,-1,42625771,2488
sweep,-1,42649854,1682
concsweep,1,42657917,24928
concsweep,0,42656980,25874
collection,-1,42562148,129907
sweep,-1,46472203,69
mark,-1,46472491,49167
sweep,-1,46525933,2358
concsweep,0,46556905,26414
concsweep,1,46557022,26301
collection,-1,46472471,113376
sweep,-1,50441494,132
mark,-1,50441792,51643
sweep,-1,50497476,2313
concsweep,1,50531683,25660
concsweep,0,50531231,26127
collection,-1,50441773,117473
sweep,-1,54305441,125
mark,-1,54305748,42628
sweep,-1,54352391,2359
concsweep,1,54387226,25391
concsweep,0,54387232,25421
collection,-1,54305729,108169
sweep,-1,58227320,56
mark,-1,58227587,87481
sweep,-1,58319321,2236
concsweep,0,58351669,28533
concsweep,1,58352036,28192
collection,-1,58227569,155905
sweep,-1,62437319,119
mark,-1,62437716,45017
sweep,-1,62487325,2464
sweep,-1,62510686,1572
concsweep,0,62518997,24894
concsweep,1,62519061,24800
collection,-1,62437677,114203
sweep,-1,66295367,32
mark,-1,66295626,51567
sweep,-1,66351078,2154
sweep,-1,66373627,1602
concsweep,1,66384967,32327
collection,-1,66295595,121949
concsweep,0,66384738,32559
sweep,-1,70100797,126
mark,-1,70101096,44988
sweep,-1,70149701,2317
sweep,-1,70172640,1370
concsweep,0,70181697,24230
concsweep,1,70181697,24200
collection,-1,70101077,111209
sweep,-1,73987620,88
mark,-1,73988038,64824
sweep,-1,74056553,2348
sweep,-1,74083532,1443
concsweep,0,74088186,25709
concsweep,1,74088629,25247
collection,-1,73988017,130154
sweep,-1,77854442,43
mark,-1,77854636,51177
sweep,-1,77909612,2357
sweep,-1,77931189,1624
concsweep,0,77940921,25206
concsweep,1,77941161,24997
collection,-1,77854617,114653
sweep,-1,81863037,95
mark,-1,81863331,61433
sweep,-1,81928562,2251
concsweep,1,81959585,27085
concsweep,0,81959418,27268
collection,-1,81863312,129007
sweep,-1,85707432,37
mark,-1,85707827,53839
sweep,-1,85765722,2436
sweep,-1,85788980,1364
concsweep,1,85796331,24693
concsweep,0,85795921,25114
collection,-1,85707809,118920
sweep,-1,89670057,33
mark,-1,89670371,129219
sweep,-1,89803804,2425
concsweep,1,89835680,27913
concsweep,0,89835533,28057
collection,-1,89670352,196586
sweep,-1,93549399,38
mark,-1,93549603,83987
sweep,-1,93638254,2255
concsweep,0,93668851,26916
concsweep,1,93668963,26828
collection,-1,93549583,153294
sweep,-1,97398683,43
mark,-1,97398948,60422
sweep,-1,97463250,2327
sweep,-1,97486715,1480
collection,-1,97398929,121354
concsweep,0,97495077,25236
concsweep,1,97495190,25141
sweep,-1,101199012,44
mark,-1,101199318,56135
sweep,-1,101259618,2433
sweep,-1,101285560,1398
concsweep,0,101293016,24568
concsweep,1,101293058,24518
collection,-1,101199299,122698
sweep,-1,105075556,62
mark,-1,105075774,39229
sweep,-1,105119162,2181
sweep,-1,105150265,1707
concsweep,0,105150339,26908
collection,-1,105075755,102706
concsweep,1,105150377,26882
sweep,-1,108949139,126
mark,-1,108949461,43532
sweep,-1,108997015,2321
sweep,-1,109020652,1364
concsweep,1,109029092,24181
concsweep,0,109029091,24191
collection,-1,108949442,107705
sweep,-1,112999672,67
mark,-1,112999889,62443
sweep,-1,113066776,2206
concsweep,0,113098969,26662
collection,-1,112999870,126979
concsweep,1,113098652,27003
sweep,-1,116820088,64
mark,-1,116820305,71088
sweep,-1,116895357,2297
concsweep,1,116929768,26858
concsweep,0,116929765,26866
collection,-1,116820285,139383
sweep,-1,121015949,119
mark,-1,121016353,63940
sweep,-1,121084873,2538
concsweep,1,121116842,26881
concsweep,0,121116609,27128
collection,-1,121016315,139255
sweep,-1,124918838,71
mark,-1,124919140,49140
sweep,-1,124972100,2334
sweep,-1,124995387,1473
concsweep,0,125003832,24987
concsweep,1,125004249,24594
collection,-1,124919120,116470
sweep,-1,128811167,64
mark,-1,128811438,68768
sweep,-1,128883935,2491
sweep,-1,128908239,1366
concsweep,0,128915253,27332
concsweep,1,128915563,27042
collection,-1,128811418,136172
sweep,-1,132649500,59
mark,-1,132649858,87269
sweep,-1,132741375,2296
sweep,-1,132767195,3569
concsweep,1,132773244,26438
concsweep,0,132773013,26692
collection,-1,132649838,152391
sweep,-1,136495359,128
mark,-1,136495718,39074
sweep,-1,136538558,2179
concsweep,0,136570422,26126
concsweep,1,136570793,25774
collection,-1,136495699,103488
sweep,-1,140421204,60
mark,-1,140421434,75027
sweep,-1,140500341,2230
sweep,-1,140524566,2709
concsweep,1,140532093,27085
concsweep,0,140532073,27117
collection,-1,140421415,148950
sweep,-1,144414576,40
mark,-1,144414779,112523
sweep,-1,144531351,2176
concsweep,1,144565243,27274
concsweep,0,144564484,28026
collection,-1,144414759,180493
sweep,-1,148262610,63
mark,-1,148262830,45143
sweep,-1,148311653,2168
sweep,-1,148334853,2977
concsweep,0,148343194,24424
concsweep,1,148343363,24269
collection,-1,148262810,115555
sweep,-1,152208442,86
mark,-1,152208724,89762
sweep,-1,152302564,2225
collection,-1,152208705,153244
concsweep,1,152334544,27373
concsweep,0,152334306,27600
sweep,-1,156091457,67
mark,-1,156091717,81582
sweep,-1,156176922,2444
concsweep,1,156208407,27452
concsweep,0,156208055,27819
collection,-1,156091698,152639
sweep,-1,159919300,111
mark,-1,159919651,43810
sweep,-1,159967600,2334
concsweep,0,159999508,26688
concsweep,1,159999728,26488
collection,-1,159919631,116003
sweep,-1,163766933,40
mark,-1,163767127,67804
sweep,-1,163838586,2245
concsweep,0,163870423,26447
concsweep,1,163870773,26121
collection,-1,163767108,131327
sweep,-1,167610447,118
mark,-1,167610727,80285
sweep,-1,167694633,2419
concsweep,1,167729248,27362
concsweep,0,167729179,27427
collection,-1,167610708,156116
sweep,-1,171519499,127
mark,-1,171519780,89947
sweep,-1,171613235,2340
sweep,-1,171638500,1360
concsweep,1,171645226,26742
concsweep,0,171645226,26761
collection,-1,171519760,160422
sweep,-1,175508242,154
mark,-1,175508549,57961
sweep,-1,175570397,2143
concsweep,0,175601905,27339
concsweep,1,175602380,26884
collection,-1,175508529,127060
sweep,-1,179368360,108
mark,-1,179368621,46277
sweep,-1,179477049,2365
sweep,-1,179499734,1402
collection,-1,179368602,168207
concsweep,0,179510871,25899
concsweep,1,179510908,25866
sweep,-1,183374382,60
mark,-1,183374641,91042
sweep,-1,183469605,2185
sweep,-1,183494184,2847
concsweep,1,183504340,27843
concsweep,0,183504329,27867
collection,-1,183374622,160800
sweep,-1,187262660,64
mark,-1,187262895,69002
sweep,-1,187335618,2103
concsweep,1,187367697,26775
concsweep,0,187367423,27041
collection,-1,187262876,135240
sweep,-1,191073806,105
mark,-1,191074097,42172
sweep,-1,191120027,2260
concsweep,1,191152208,24970
collection,-1,191074077,103602
concsweep,0,191151999,25176
sweep,-1,194938840,131
mark,-1,194939161,43828
sweep,-1,194986637,2120
concsweep,1,195018681,27712
concsweep,0,195018399,27996
collection,-1,194939142,108619
sweep,-1,198793963,63
mark,-1,198794236,43152
sweep,-1,198840962,2110
sweep,-1,198863108,1361
concsweep,0,198872483,24951
