mark_time_ns,sweep_time_ns
43660,18541
29344,17957
82182,16571
68588,15345
79638,23251
48579,14356
62504,15129
34557,14498
60539,15011
90084,15014
46560,14328
61741,15017
33908,14513
60356,14804
88104,14985
44526,14734
58362,15042
45835,15053
64325,14224
30903,15357
64339,14298
24520,14862
49497,14327
89355,14335
32965,15130
43246,15006
35115,15346
65780,14382
37207,15285
45399,14523
46185,15086
36752,14568
64371,14898
36096,15056
47449,14348
44894,15356
53331,14458
57841,14554
58297,15149
46984,14004
62105,15034
40728,14882
45711,14942
56629,14991
44145,15074
60605,14427
19462,14798
48731,13874
56749,15272
67665,15465
45391,14029
60109,15203
42392,14824
44420,14765
59889,15112
42910,15371
63884,14264
31402,15164
64778,14449
44918,15323
47534,15716
59805,14709
55328,14948
47720,15276
57959,14414
39920,14790
80937,14844
55986,15794
43164,14163
58511,14968
20060,15341
38674,15505
33325,14897
43842,14909
34065,14863
65340,14292
45063,15224
47745,15344
43408,15033
45722,14765
60887,15286
68269,15134
47424,14241
60849,14990
39172,14651
46920,14762
58950,15224
42565,15507
64842,14122
46449,15278
55376,14102
58719,15190
44101,14549
43845,14599
72763,16756
44677,15799
66612,15014
33616,16117
67176,15378
25548,15847
53483,14912
86962,14757
33725,15601
44366,15355
36376,15017
64543,14319
57162,20381
74385,18692
107465,41015
63893,23650
96902,27332
44294,15666
50418,14784
47014,15433
53751,14619
58565,14787
59049,15204
44447,14308
61845,15110
42386,15210
44581,14745
58874,15211
46416,14966
62177,14743
19847,14679
47216,13809
59102,15302
66587,15086
45938,14118
59627,14914
42607,15329
44663,15271
58567,15421
