event_type,gc_thread,start_ns,time_ns
sweep,-1,3315488,89
mark,-1,3317426,41865
sweep,-1,3369832,1701
concsweep,7,3374429,74006
concsweep,0,3413668,35350
concsweep,7,3449620,135
concsweep,7,3450305,77
concsweep,7,3450658,72
concsweep,7,3450959,74
concsweep,6,3452363,260
collection,-1,3317400,135617
concsweep,4,3452386,201
sweep,-1,5592361,58
mark,-1,5592608,34330
sweep,-1,5635805,2860
concsweep,7,5634629,68005
concsweep,7,5703422,128
concsweep,7,5703909,142
concsweep,0,5680721,23313
concsweep,7,5704345,73
concsweep,7,5707972,75
concsweep,7,5708290,73
concsweep,7,5708591,75
collection,-1,5592588,124085
sweep,-1,7879613,56
mark,-1,7879808,37780
sweep,-1,7927982,801
concsweep,6,7936386,220
concsweep,7,7925205,12227
concsweep,4,7937481,265
concsweep,6,7937644,135
concsweep,1,7929837,10343
concsweep,2,7933753,14382
concsweep,5,7935549,20700
concsweep,0,7969243,1991
collection,-1,7879785,91709
sweep,-1,10063889,22
mark,-1,10064021,36422
sweep,-1,10108131,2769
concsweep,7,10108013,67661
concsweep,7,10176494,218
collection,-1,10064002,113060
concsweep,0,10152896,23888
sweep,-1,12396381,19
mark,-1,12396519,38565
sweep,-1,12445171,1235
concsweep,4,12455127,10750
concsweep,4,12466983,117
concsweep,4,12467350,75
concsweep,4,12467662,75
concsweep,4,12467970,76
concsweep,4,12468300,76
concsweep,7,12443627,40637
concsweep,0,12529421,1781
collection,-1,12396501,135147
sweep,-1,14560190,17
mark,-1,14560352,33003
sweep,-1,14600983,809
concsweep,4,14648285,212
concsweep,4,14649441,71
concsweep,4,14649752,75
concsweep,4,14650063,73
concsweep,4,14650564,122
concsweep,4,14651180,125
concsweep,7,14601421,72273
concsweep,0,14647924,26761
collection,-1,14560337,118907
sweep,-1,16842320,22
mark,-1,16842471,31880
sweep,-1,16882686,670
concsweep,7,16883449,70426
concsweep,7,16954798,74
collection,-1,16842455,112759
concsweep,0,16927892,26849
sweep,-1,19052731,17
mark,-1,19052872,33594
sweep,-1,19093964,4129
concsweep,6,19146242,203
concsweep,5,19146483,205
concsweep,3,19146938,206
concsweep,6,19147585,108
concsweep,1,19146692,227
concsweep,4,19147044,212
concsweep,0,19145904,5380
concsweep,7,19093805,56246
collection,-1,19052856,107267
sweep,-1,21268545,26
mark,-1,21268710,34309
sweep,-1,21311246,634
concsweep,7,21314874,71329
concsweep,7,21387095,136
concsweep,7,21387619,129
concsweep,7,21388275,145
concsweep,7,21388778,127
concsweep,7,21389380,121
concsweep,7,21389988,134
collection,-1,21268695,122727
concsweep,0,21356181,35182
sweep,-1,23502650,19
mark,-1,23502860,36210
sweep,-1,23581096,2610
concsweep,7,23579954,11343
concsweep,7,23591881,76
concsweep,7,23592241,73
concsweep,7,23592544,73
concsweep,5,23589433,4653
concsweep,4,23586707,10460
concsweep,6,23587945,24112
concsweep,0,23623666,2445
collection,-1,23502841,127321
sweep,-1,25699573,17
mark,-1,25699725,31773
sweep,-1,25739416,2449
concsweep,7,25738846,66553
concsweep,7,25806082,75
collection,-1,25699709,106821
concsweep,0,25785141,21210
sweep,-1,27978613,24
mark,-1,27978766,36468
sweep,-1,28024454,2158
concsweep,4,28032281,10255
concsweep,5,28035263,19544
concsweep,4,28055683,136
concsweep,4,28056253,74
concsweep,4,28056563,75
concsweep,4,28056877,75
concsweep,7,28023207,42112
concsweep,0,28076144,2247
collection,-1,27978744,100252
sweep,-1,30177336,16
mark,-1,30177451,33410
sweep,-1,30218353,625
concsweep,7,30219605,45162
concsweep,7,30265409,74
concsweep,7,30265712,72
concsweep,7,30266060,73
concsweep,7,30266363,74
concsweep,7,30266666,75
concsweep,7,30266970,76
collection,-1,30177435,119061
concsweep,0,30262825,33425
sweep,-1,32467887,22
mark,-1,32468086,32157
sweep,-1,32508739,2511
concsweep,7,32508182,66230
concsweep,7,32575255,73
concsweep,7,32575565,188
concsweep,0,32553750,22071
concsweep,7,32576162,76
concsweep,7,32578007,72
concsweep,7,32578321,74
concsweep,7,32578643,75
collection,-1,32468071,121093
sweep,-1,34671337,24
mark,-1,34671496,32248
sweep,-1,34711200,3005
concsweep,7,34711010,48298
concsweep,7,34759926,75
concsweep,7,34760277,73
concsweep,7,34760654,73
concsweep,7,34760955,77
concsweep,7,34761301,75
concsweep,7,34761654,74
concsweep,0,34756502,24803
collection,-1,34671481,110281
sweep,-1,36930914,30
mark,-1,36931036,32094
sweep,-1,36971803,2600
concsweep,7,36970882,65699
concsweep,7,37037308,74
concsweep,7,37037760,147
concsweep,0,37015953,21862
concsweep,7,37038245,76
collection,-1,36931020,107931
concsweep,7,37038919,121
sweep,-1,39141829,16
mark,-1,39142117,33132
sweep,-1,39182744,3136
concsweep,7,39182642,47039
concsweep,7,39230331,76
concsweep,7,39230683,75
concsweep,7,39231064,77
concsweep,7,39231409,74
concsweep,7,39231773,75
concsweep,7,39232126,75
concsweep,0,39227880,24661
collection,-1,39142096,110836
sweep,-1,41367498,25
mark,-1,41367650,33240
sweep,-1,41409441,2104
concsweep,7,41408791,66733
concsweep,7,41476241,74
concsweep,7,41476546,213
concsweep,7,41477232,75
concsweep,0,41454683,22494
concsweep,7,41477731,73
concsweep,7,41478269,77
concsweep,7,41478574,77
collection,-1,41367634,121989
sweep,-1,43600746,18
mark,-1,43622101,37448
sweep,-1,43668320,2369
concsweep,7,43667706,20568
concsweep,7,43688990,73
concsweep,7,43689292,73
concsweep,7,43689594,73
concsweep,7,43689897,73
concsweep,7,43690203,72
concsweep,5,43677518,29923
concsweep,0,43711466,1836
collection,-1,43622083,112435
sweep,-1,45789810,17
mark,-1,45789980,32515
sweep,-1,45830576,2267
concsweep,7,45829967,65662
concsweep,7,45896622,149
concsweep,7,45897231,77
concsweep,7,45897652,224
concsweep,0,45874831,23103
concsweep,7,45898242,73
concsweep,7,45900214,75
concsweep,7,45900530,74
collection,-1,45789964,121214
sweep,-1,48076279,29
mark,-1,48076446,36396
sweep,-1,48122047,2161
concsweep,7,48120873,21318
concsweep,7,48142760,74
concsweep,7,48143062,73
concsweep,7,48143364,74
concsweep,7,48143667,76
concsweep,7,48143980,75
concsweep,5,48128964,29476
collection,-1,48076429,88836
concsweep,0,48162676,2483
sweep,-1,50246298,19
mark,-1,50246456,32825
sweep,-1,50287256,1899
concsweep,7,50286499,50825
concsweep,7,50337978,72
concsweep,7,50338279,74
concsweep,7,50338581,73
concsweep,7,50338883,75
concsweep,7,50339244,74
concsweep,7,50339546,77
concsweep,0,50331375,24500
collection,-1,50246441,121870
sweep,-1,52458318,17
mark,-1,52458463,33325
sweep,-1,52500181,2552
concsweep,7,52499610,70657
concsweep,0,52544960,25636
collection,-1,52458447,112558
sweep,-1,54642743,30
mark,-1,54642900,32257
sweep,-1,54683175,2562
concsweep,7,54682659,67041
concsweep,7,54750446,73
concsweep,7,54750748,74
concsweep,7,54751225,75
concsweep,0,54727604,23441
concsweep,7,54751712,75
concsweep,7,54752245,76
concsweep,7,54752571,77
collection,-1,54642884,121012
sweep,-1,56851712,16
mark,-1,56851862,32841
sweep,-1,56893250,2478
concsweep,7,56892623,70194
concsweep,0,56938039,25190
concsweep,7,56963650,121
collection,-1,56851845,111823
sweep,-1,59044221,17
mark,-1,59044372,31566
sweep,-1,59083683,1617
concsweep,7,59083516,63969
concsweep,7,59148132,75
concsweep,7,59148435,75
concsweep,7,59148736,75
concsweep,7,59149155,153
concsweep,7,59149742,154
collection,-1,59044357,105653
concsweep,0,59128486,21416
sweep,-1,61239059,17
mark,-1,61239174,32525
sweep,-1,61280098,2862
concsweep,7,61279572,69165
collection,-1,61239154,110176
concsweep,0,61325521,23574
sweep,-1,63461211,17
mark,-1,63461374,33216
sweep,-1,63502436,2994
concsweep,7,63502192,66595
concsweep,7,63569701,73
