event_type,gc_thread,start_ns,time_ns
sweep,-1,3577769,88
mark,-1,3580049,44567
sweep,-1,3635178,2111
concsweep,6,3635957,20080
concsweep,6,3657149,116
concsweep,6,3657495,75
concsweep,6,3657911,74
concsweep,6,3658262,73
concsweep,6,3658565,78
concsweep,1,3635182,31736
concsweep,0,3675918,2296
collection,-1,3580021,120500
sweep,-1,5979374,73
mark,-1,5979636,37748
sweep,-1,6027619,3176
concsweep,6,6026345,17550
concsweep,6,6044458,72
concsweep,6,6044761,70
concsweep,6,6045062,74
concsweep,6,6045388,75
concsweep,6,6045691,78
concsweep,1,6028310,30712
concsweep,0,6070600,2216
collection,-1,5979611,113321
sweep,-1,8285301,50
mark,-1,8285472,36481
sweep,-1,8331220,2011
concsweep,1,8331773,24303
concsweep,6,8329854,26807
concsweep,1,8356818,87
concsweep,6,8359601,75
concsweep,6,8360125,75
concsweep,6,8360430,141
concsweep,1,8360694,87
concsweep,0,8373439,2633
collection,-1,8285450,91019
sweep,-1,10534070,51
mark,-1,10534238,37722
sweep,-1,10579955,715
sweep,-1,10631291,834
concsweep,2,10647233,320
concsweep,1,10647882,191
concsweep,5,10647401,222
concsweep,7,10648014,230
concsweep,6,10647660,225
concsweep,4,10647049,16182
concsweep,3,10646944,16813
concsweep,0,10634049,31320
collection,-1,10534223,131791
sweep,-1,12728686,24
mark,-1,12728812,33151
sweep,-1,12769383,690
sweep,-1,12820769,335
concsweep,4,12836074,218
concsweep,7,12836353,198
concsweep,1,12836487,192
concsweep,5,12836150,427
concsweep,3,12835860,720
concsweep,2,12835728,16593
concsweep,6,12835388,17303
collection,-1,12728795,155604
concsweep,0,12822507,62194
sweep,-1,14896382,17
mark,-1,14896498,32581
sweep,-1,14937418,625
sweep,-1,14941203,50865
concsweep,0,14990644,3349
concsweep,4,15003819,192
concsweep,3,15004002,231
concsweep,2,15004461,224
concsweep,1,15004922,192
concsweep,6,15004207,219
concsweep,5,15004790,221
collection,-1,14896479,112873
concsweep,7,15004602,225
sweep,-1,17155517,21
mark,-1,17155741,39289
sweep,-1,17204969,810
concsweep,6,17212281,197
concsweep,6,17213571,71
concsweep,5,17213774,197
concsweep,2,17214379,208
concsweep,1,17210501,10797
concsweep,4,17209551,18597
concsweep,3,17211017,17176
concsweep,0,17208196,25093
collection,-1,17155720,78106
sweep,-1,19310480,32
mark,-1,19310612,32130
sweep,-1,19349994,644
concsweep,6,19407781,206
concsweep,6,19408871,74
sweep,-1,19353699,55429
concsweep,6,19409185,74
concsweep,0,19407012,4361
concsweep,6,19412695,73
concsweep,6,19413292,75
concsweep,6,19413638,75
concsweep,6,19414000,75
collection,-1,19310591,115990
sweep,-1,21653277,56
mark,-1,21653584,37246
sweep,-1,21701171,749
concsweep,4,21709242,197
concsweep,3,21709759,192
concsweep,4,21710512,73
concsweep,2,21710932,222
concsweep,5,21704134,10628
concsweep,6,21704661,16175
concsweep,7,21705215,21508
concsweep,0,21704031,25958
collection,-1,21653559,76903
sweep,-1,23806232,49
mark,-1,23806373,32533
sweep,-1,23846084,655
sweep,-1,23864402,36919
concsweep,0,23899941,3048
concsweep,4,23913064,188
concsweep,3,23913313,191
concsweep,6,23913958,230
concsweep,2,23914268,208
concsweep,7,23913678,230
concsweep,1,23914465,193
concsweep,5,23914520,219
collection,-1,23806357,115407
sweep,-1,26084697,48
mark,-1,26084863,31717
sweep,-1,26124424,627
sweep,-1,26128225,51609
concsweep,0,26178503,3306
concsweep,3,26194345,224
concsweep,2,26195223,234
collection,-1,26084847,111834
concsweep,4,26194504,226
concsweep,5,26194915,218
concsweep,1,26195390,198
concsweep,7,26195550,233
concsweep,6,26194720,225
sweep,-1,28287083,40
mark,-1,28287211,33258
sweep,-1,28327673,740
sweep,-1,28345113,39043
concsweep,0,28382654,2607
collection,-1,28287195,99078
sweep,-1,30503223,24
mark,-1,30503347,32094
sweep,-1,30543373,659
sweep,-1,30547242,52149
concsweep,0,30597969,3379
concsweep,3,30610809,231
concsweep,4,30611313,226
concsweep,1,30611646,202
concsweep,6,30610909,220
concsweep,2,30611091,228
collection,-1,30503332,113057
concsweep,5,30611816,229
concsweep,7,30611482,261
sweep,-1,32704109,25
mark,-1,32704224,33605
sweep,-1,32745021,707
sweep,-1,32749309,50807
concsweep,0,32798841,2980
concsweep,3,32811914,220
concsweep,2,32812479,231
concsweep,5,32813139,221
concsweep,6,32812769,216
concsweep,7,32812130,227
collection,-1,32704208,112884
concsweep,4,32812247,225
concsweep,1,32812975,193
sweep,-1,34901016,24
mark,-1,34901176,32790
sweep,-1,34942701,722
concsweep,3,35013343,206
concsweep,2,35013693,217
concsweep,4,35013898,215
concsweep,7,35014515,222
concsweep,5,35001394,13863
sweep,-1,34977500,38481
concsweep,1,35014234,215
concsweep,0,35000609,17022
collection,-1,34901160,117157
concsweep,6,35014571,232
sweep,-1,37170958,19
mark,-1,37171069,37489
sweep,-1,37217202,706
concsweep,7,37226175,10513
concsweep,7,37237784,134
concsweep,7,37238170,75
concsweep,7,37238534,76
concsweep,7,37238842,125
concsweep,6,37227621,13291
concsweep,3,37222115,32430
concsweep,0,37260172,2743
collection,-1,37171052,93187
sweep,-1,39320458,17
mark,-1,39320568,31639
sweep,-1,39359648,673
concsweep,7,39419543,222
concsweep,6,39419784,219
sweep,-1,39363615,57695
collection,-1,39320552,190971
concsweep,7,39420911,74
concsweep,0,39419683,3564
concsweep,3,39432275,222
concsweep,4,39432459,218
concsweep,2,39432610,222
concsweep,5,39432731,222
sweep,-1,41715113,29
mark,-1,41715244,36653
sweep,-1,41760299,729
concsweep,7,41767886,10110
concsweep,7,41779002,130
concsweep,7,41779385,71
concsweep,7,41779691,75
concsweep,7,41780055,75
concsweep,7,41780362,74
concsweep,7,41780669,74
sweep,-1,41764995,38814
concsweep,0,41802609,3070
collection,-1,41715226,121167
sweep,-1,43899849,25
mark,-1,43899979,32112
sweep,-1,43939243,694
sweep,-1,43957205,37819
concsweep,0,43993716,3029
collection,-1,43899963,97092
sweep,-1,46177508,18
mark,-1,46177612,33228
sweep,-1,46218377,653
concsweep,4,46290923,224
concsweep,7,46291133,224
concsweep,2,46291638,200
concsweep,1,46292033,203
concsweep,5,46291421,228
concsweep,6,46291883,240
concsweep,3,46277971,33893
concsweep,0,46278033,35285
collection,-1,46177596,138002
sweep,-1,48355360,24
mark,-1,48355526,31646
sweep,-1,48394225,672
sweep,-1,48397993,52038
concsweep,0,48448744,3558
concsweep,3,48462074,229
concsweep,2,48462404,223
concsweep,1,48462970,194
concsweep,6,48462213,230
concsweep,5,48462760,222
concsweep,7,48463090,206
collection,-1,48355510,111501
concsweep,4,48462578,224
sweep,-1,50570716,64
mark,-1,50570928,33419
sweep,-1,50612299,829
concsweep,2,50684082,213
concsweep,1,50684675,212
concsweep,5,50685015,210
concsweep,7,50684250,212
concsweep,6,50684922,205
concsweep,4,50684438,202
concsweep,3,50671275,22282
sweep,-1,50646310,48351
concsweep,0,50671355,24545
collection,-1,50570913,126050
sweep,-1,52778179,62
mark,-1,52778331,31909
sweep,-1,52817314,631
sweep,-1,52821080,61213
concsweep,0,52880773,3481
concsweep,4,52886821,191
concsweep,6,52887093,200
concsweep,3,52887411,228
concsweep,2,52887946,225
concsweep,1,52887585,197
concsweep,5,52888004,237
collection,-1,52778316,121445
concsweep,4,52888297,138
sweep,-1,54987102,22
mark,-1,54987225,33284
sweep,-1,55028400,629
concsweep,4,55100137,234
concsweep,1,55100711,193
concsweep,5,55101042,205
concsweep,2,55100274,225
concsweep,6,55100494,189
concsweep,3,55100939,224
concsweep,7,55087448,20294
concsweep,0,55087062,35208
collection,-1,54987209,139191
sweep,-1,57168181,29
mark,-1,57168314,31680
sweep,-1,57207808,671
concsweep,7,57218548,20842
concsweep,7,57240425,136
concsweep,7,57240920,73
concsweep,7,57241273,75
concsweep,7,57241631,76
concsweep,7,57241993,75
concsweep,7,57242374,74
sweep,-1,57211542,44507
collection,-1,57168299,159369
concsweep,0,57254656,3527
sweep,-1,59443731,20
mark,-1,59443893,34269
sweep,-1,59485515,714
sweep,-1,59490038,54306
concsweep,1,59544445,192
concsweep,1,59545538,73
concsweep,1,59545846,74
concsweep,0,59542901,3171
concsweep,1,59546352,128
collection,-1,59443876,102701
sweep,-1,61631791,33
mark,-1,61631922,31757
