event_type,gc_thread,start_ns,time_ns
sweep,-1,11357603,231
mark,-1,11362465,122719
concsweep,6,11516367,78
concsweep,6,11518548,42
concsweep,5,11515637,191
concsweep,4,11519251,199
concsweep,1,11507168,17591
sweep,-1,11512760,12541
concsweep,2,11510150,21155
concsweep,3,11513174,30257
concsweep,0,11503869,40864
collection,-1,11362361,234506
sweep,-1,16657153,46
mark,-1,16657556,74957
concsweep,6,16744405,33906
concsweep,6,16778934,72
concsweep,6,16779146,38
concsweep,6,16779312,42
concsweep,6,16779481,40
concsweep,6,16779674,41
concsweep,6,16779843,40
concsweep,0,16785607,10795
collection,-1,16657495,178316
sweep,-1,21445545,55
mark,-1,21445828,76416
concsweep,6,21530588,33171
concsweep,6,21564205,41
concsweep,6,21564433,40
concsweep,6,21564598,41
concsweep,6,21564764,41
concsweep,6,21564931,40
concsweep,6,21565147,41
concsweep,0,21607661,1852
collection,-1,21445791,164340
sweep,-1,24960413,62
mark,-1,24960667,55375
concsweep,6,25023814,41078
concsweep,6,25065438,54
concsweep,6,25065813,59
concsweep,6,25066150,56
concsweep,6,25066378,57
concsweep,6,25066609,57
concsweep,6,25066890,55
collection,-1,24960642,108719
concsweep,0,25066556,2561
sweep,-1,28206127,62
mark,-1,28206345,52281
concsweep,6,28266118,39353
concsweep,6,28306018,56
concsweep,6,28306244,58
concsweep,6,28306474,55
concsweep,6,28306727,57
concsweep,6,28306956,58
concsweep,6,28307206,57
collection,-1,28206320,105576
concsweep,0,28309733,1973
sweep,-1,31451160,27
mark,-1,31451326,52644
sweep,-1,31515362,832
concsweep,7,31520177,10280
concsweep,6,31511877,19688
concsweep,7,31531758,134
concsweep,6,31532328,57
concsweep,6,31532792,57
concsweep,6,31533023,54
concsweep,4,31525277,21730
concsweep,0,31555225,2427
collection,-1,31451290,129852
sweep,-1,33942426,40
mark,-1,33942567,35567
sweep,-1,33986134,3444
concsweep,6,33985948,64666
concsweep,6,34051436,228
concsweep,0,34030798,20835
concsweep,6,34052036,74
concsweep,6,34054069,77
collection,-1,33942549,111999
sweep,-1,36240274,29
mark,-1,36240419,35833
sweep,-1,36285236,2460
concsweep,6,36284624,64461
concsweep,6,36349864,75
concsweep,6,36350331,74
concsweep,0,36330223,19957
collection,-1,36240396,110697
concsweep,6,36350770,74
sweep,-1,38497109,27
mark,-1,38497349,37677
sweep,-1,38543165,3040
concsweep,6,38542919,69439
concsweep,0,38588222,24584
concsweep,6,38613192,74
concsweep,6,38615183,75
concsweep,6,38615501,73
concsweep,6,38615871,74
concsweep,6,38616229,74
concsweep,6,38616534,75
collection,-1,38497333,128468
sweep,-1,40785105,26
mark,-1,40785292,34238
sweep,-1,40859063,2607
concsweep,6,40858205,67175
concsweep,6,40926029,75
concsweep,6,40926393,73
concsweep,6,40927041,149
concsweep,6,40927557,73
concsweep,6,40928071,75
concsweep,0,40903773,24104
concsweep,6,40928588,74
collection,-1,40785275,155348
sweep,-1,43139574,24
mark,-1,43139766,36645
sweep,-1,43185624,2207
concsweep,6,43184607,21607
concsweep,6,43206871,75
concsweep,6,43207214,74
concsweep,6,43207521,72
concsweep,6,43207825,75
concsweep,6,43208131,74
concsweep,4,43193788,29532
concsweep,0,43226672,2427
collection,-1,43139749,89755
sweep,-1,45368185,26
mark,-1,45368385,34935
