mark_time_ns,sweep_time_ns
76867,25858
75210,26878
55125,19444
51759,18544
52344,18442
51208,18109
33874,14138
36604,13858
34961,14439
34134,14371
35080,14059
35240,14125
33687,13891
34089,13184
35263,13321
33456,13358
34822,13892
35208,13582
34101,13184
33646,13391
35218,13476
33223,13252
34424,13552
34463,13430
33208,13759
33075,13294
34562,13251
32930,13223
34790,13568
34924,13304
33463,13207
33683,13375
34754,13438
32900,12829
34856,13678
34659,13303
32876,13244
33363,12989
34560,13288
33181,12990
33952,13464
34551,13315
33797,13287
33259,13334
35008,13348
32644,13015
34306,13955
34818,13279
33027,13304
33152,12895
34858,13383
33034,13129
33893,13561
34970,13004
33591,13439
33236,13129
35019,13378
33027,13149
34027,13613
35273,13377
33171,13360
32817,13541
34506,13570
32980,13148
34233,13595
34305,13570
33295,13292
33080,13599
34700,13371
32887,13306
33770,13776
34724,13682
33390,13465
33337,13324
34779,13342
33077,13182
34053,13750
34800,13431
33347,13643
33404,13347
34570,13567
32645,13021
34106,13516
34744,13546
33278,13581
33452,13220
35236,13417
32787,13214
33902,13610
34753,13547
33396,13335
33087,13145
34499,13687
32928,13263
34377,13735
34701,13399
33186,13576
33089,13301
34715,13417
32455,13501
34876,13948
35325,13338
33618,13580
33270,13356
34889,13603
32816,13291
34075,13938
34478,13221
33201,13514
33451,13157
34493,13752
32728,13210
34539,13555
35115,13600
34115,13352
33881,13196
34930,13287
33115,13338
34004,13867
34725,13781
33311,13412
33032,13449
34621,13740
32695,13902
33884,14094
34587,13706
33513,13910
33246,13615
34770,13722
33162,13531
34394,14295
35307,13787
33413,13779
33224,13938
34649,13983
32583,13708
34336,13971
34497,13846
33330,13928
35795,13537
34854,13674
32778,13550
34643,14245
34630,13859
32936,13977
33587,13569
35015,13825
33091,13855
34175,14292
34710,13567
33345,13957
33036,13514
34629,13728
33047,13690
34345,14352
34877,13661
33700,13873
32856,13555
35318,13798
33105,13525
34518,14335
34846,13975
33606,13821
33523,13452
37421,14089
32890,13567
34556,14198
35043,13853
33387,13764
32977,13459
34493,13899
33215,13553
34469,14248
34757,13908
33586,13843
32924,13833
35022,13854
32370,13509
34313,14223
34725,13785
33317,13792
33187,13347
34660,13985
33060,13423
33974,14075
34381,13793
33588,13606
33561,13576
35081,13651
35549,14060
34464,13924
34329,13737
33220,13817
33132,13519
34590,13890
32433,13673
33826,14291
34385,13576
33222,13832
32558,13673
34561,13955
32541,13725
33997,14056
34364,13523
33717,13809
33278,13533
34861,13981
33240,13563
34027,14142
34372,13590
33540,13744
33336,13603
34694,13822
32680,13736
34428,16796
34651,13887
33573,14084
33327,13517
34691,13970
32603,13475
33928,14108
34731,13803
33796,13983
33251,13465
35086,13888
33178,13690
34300,14306
35008,13651
33260,13852
33192,13690
35078,13862
32735,13834
