timestamp_us,collection,mark_time_us,sweep_time_us
1539742823123660,0,52,77
1539742823130444,1,21,40
1539742823137190,2,18,35
1539742823143641,3,17,36
1539742823150040,4,17,35
1539742823156370,5,16,35
1539742823162672,6,16,34
1539742823169050,7,16,34
1539742823175339,8,15,33
1539742823181604,9,15,33
1539742823187881,10,16,36
1539742823194114,11,15,32
1539742823200419,12,16,34
1539742823206665,13,15,32
1539742823212901,14,16,35
1539742823219129,15,16,33
1539742823225366,16,16,35
1539742823231643,17,16,32
1539742823237828,18,16,33
1539742823244014,19,15,33
1539742823250266,20,17,35
1539742823256507,21,15,34
1539742823262797,22,16,33
1539742823269006,23,16,33
1539742823275234,24,15,34
1539742823281497,25,16,35
1539742823287774,26,16,33
1539742823294111,27,17,32
1539742823300353,28,15,33
1539742823306586,29,15,34
1539742823312824,30,16,33
1539742823319054,31,16,33
1539742823325341,32,15,33
1539742823331528,33,15,32
1539742823337719,34,15,33
1539742823343950,35,16,32
1539742823350216,36,18,34
1539742823356543,37,16,31
1539742823362776,38,16,34
1539742823369008,39,15,33
1539742823375296,40,16,34
1539742823381570,41,15,33
1539742823387911,42,16,34
1539742823394150,43,15,31
1539742823400394,44,16,34
1539742823406673,45,15,33
1539742823412944,46,15,34
1539742823419272,47,15,33
1539742823425472,48,14,33
1539742823431683,49,16,34
1539742823438247,50,16,37
1539742823444921,51,16,36
1539742823450605,52,20,40
1539742823454787,53,19,38
