timestamp_us,collection,mark_time_us,sweep_time_us
1539742826290550,0,64,103
1539742826297350,1,17,36
1539742826304011,2,21,35
1539742826310503,3,18,37
1539742826317012,4,17,34
1539742826323470,5,16,34
1539742826329925,6,17,33
1539742826336419,7,17,33
1539742826342815,8,16,33
1539742826349174,9,16,32
1539742826355586,10,17,33
1539742826362085,11,18,37
1539742826368550,12,16,33
1539742826375014,13,16,32
1539742826381447,14,15,33
1539742826387951,15,17,37
1539742826394401,16,16,32
1539742826400894,17,16,32
1539742826407308,18,16,33
1539742826413707,19,15,32
1539742826420103,20,16,33
1539742826426489,21,15,32
1539742826432931,22,15,32
1539742826439314,23,16,32
1539742826445694,24,15,32
1539742826452082,25,18,36
1539742826458473,26,15,32
1539742826464897,27,16,33
1539742826471265,28,16,32
1539742826477631,29,16,32
1539742826484021,30,17,32
1539742826490396,31,16,32
1539742826496830,32,15,34
1539742826503184,33,16,32
1539742826509548,34,16,32
1539742826515922,35,16,32
1539742826522302,36,16,32
1539742826528736,37,16,32
1539742826535109,38,16,32
1539742826541475,39,15,32
1539742826547865,40,16,33
1539742826554238,41,15,32
1539742826560681,42,16,32
1539742826567053,43,16,32
1539742826573432,44,16,32
1539742826579824,45,15,32
1539742826586203,46,16,34
1539742826592660,47,15,33
1539742826599042,48,16,32
1539742826605420,49,15,32
1539742826611812,50,16,33
1539742826618202,51,16,36
1539742826623793,52,18,35
1539742826627790,53,17,34
